model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Circle<end_of_turn>,circle,star,124780002,124780,"tensor([8.9991e-01, 9.6363e-02, 3.7278e-03, 5.3578e-08, 5.7967e-09, 1.3842e-09,
        1.1272e-09, 7.1361e-10, 4.4062e-10, 3.0572e-10, 9.5280e-11, 6.5606e-11,
        1.7467e-11, 1.0833e-11, 5.1885e-12, 3.6862e-12, 3.5997e-12, 3.5085e-12,
        3.0981e-12, 1.5752e-12])","['Circle', 'Circular', 'Round', 'Circles', '**', ' circle', 'circle', ' Circle', '圆形', 'Disc', 'Oval', 'round', ' circular', '圓', ' round', 'circular', ' Round', 'Red', 'Disk', 'C']",False,False
Star<end_of_turn>,triangle,star,519664032,519664,"tensor([1.0000e+00, 6.8204e-07, 3.2997e-08, 2.3225e-08, 1.2795e-08, 1.2196e-08,
        6.4708e-09, 2.0719e-09, 1.7600e-09, 1.0617e-09, 6.1759e-10, 3.3698e-10,
        3.2118e-10, 2.7146e-10, 2.6145e-10, 2.3836e-10, 1.9847e-10, 1.4375e-10,
        1.3179e-10, 1.0448e-10])","['Star', 'Stars', 'Flower', 'Starburst', 'star', 'Yellow', 'Start', ' Star', 'Gold', 'Starts', 'Aster', 'Circle', '**', 'Daisy', 'Here', ' star', 'Bee', 'Leaf', '<start_of_image>', 'Lemon']",False,True
Square<end_of_turn>,square,star,389152003,389152,"tensor([1.0000e+00, 8.9720e-09, 7.4343e-09, 7.2234e-09, 2.6436e-09, 1.8293e-09,
        9.6711e-10, 2.7985e-10, 1.9746e-10, 6.9993e-11, 3.5918e-11, 3.5182e-11,
        9.2398e-12, 4.0798e-12, 3.4385e-12, 2.4592e-12, 1.7195e-12, 1.3784e-12,
        6.3415e-13, 4.9212e-13])","['Square', 'Geometric', 'Squared', 'Squ', 'Quadr', 'Rect', '**', ' Square', 'square', 'Oct', 'Hex', 'Ir', 'Squares', 'Sq', 'Angular', ' square', 'Here', 'C', 'The', 'S']",False,False
Triangle<end_of_turn>,triangle,star,195942002,195942,"tensor([8.7122e-01, 1.2442e-01, 2.5802e-03, 1.0523e-03, 5.6720e-04, 1.5046e-04,
        1.0391e-05, 1.5366e-06, 7.5321e-07, 3.5844e-07, 2.7057e-07, 2.0408e-07,
        1.9432e-07, 1.8583e-07, 1.8257e-07, 1.4023e-07, 1.0748e-07, 6.8677e-08,
        3.4028e-08, 2.5909e-08])","['Triangle', 'Oct', 'Hex', 'Pent', 'Tri', 'Diamond', 'Star', 'Polygon', 'Rh', 'Tra', 'Dec', '**', 'C', 'Cone', 'Cross', 'Arrow', 'Py', 'Ups', 'triangle', 'Circle']",False,False
Triangle<end_of_turn>,triangle,star,523638000,523638,"tensor([9.9997e-01, 2.1293e-05, 4.4874e-06, 2.3848e-06, 7.9712e-07, 1.5753e-07,
        1.4550e-07, 1.2277e-07, 1.1737e-07, 6.5378e-08, 2.3436e-08, 2.0395e-08,
        1.8137e-08, 1.4960e-08, 1.4495e-08, 7.1519e-09, 7.0809e-09, 6.4608e-09,
        5.2867e-09, 5.2841e-09])","['Triangle', 'Circle', 'In', 'Diagonal', 'V', 'Line', 'Tri', 'Arrow', 'C', 'triangle', 'Right', 'Ups', 'W', 'Slash', 'T', 'Sl', ' Triangle', 'Angle', 'Diamond', '**']",False,False
Square<end_of_turn>,square,heart,526085002,526085,"tensor([9.9996e-01, 2.5733e-05, 9.7717e-06, 1.6267e-07, 3.4005e-08, 1.2055e-08,
        6.7982e-09, 1.7835e-09, 1.7703e-09, 1.7212e-09, 1.0749e-09, 9.6214e-10,
        5.8121e-10, 1.5740e-10, 5.2887e-11, 3.2304e-11, 2.6779e-11, 1.9756e-11,
        1.6618e-11, 1.4985e-11])","['Square', 'Rect', 'Rectangle', 'Squ', 'Quadr', 'Oval', 'Squared', 'Squares', ' Square', 'Geometric', 'square', 'Oct', 'Obl', '**', ' square', 'S', 'Tra', 'Sq', 'Round', 'Ir']",False,False
Heart<end_of_turn>,star,heart,189469004,189469,"tensor([1.0000e+00, 2.0026e-06, 2.3973e-07, 1.9517e-07, 1.4744e-07, 1.1649e-07,
        1.0377e-07, 6.9135e-08, 5.4443e-08, 4.5867e-08, 4.5422e-08, 4.5391e-08,
        3.9992e-08, 2.8537e-08, 1.9275e-08, 1.9220e-08, 1.8068e-08, 1.3525e-08,
        1.3134e-08, 1.2609e-08])","['Heart', 'Maple', 'Leaf', 'Blue', 'Hearts', 'Spiral', '**', 'Here', 'Hear', 'heart', ' Heart', 'Silhouette', ' heart', 'Flower', 'Diamond', '<start_of_image>', 'T', 'Butterfly', 'Arrow', 'Lotus']",False,True
Circle<end_of_turn>,circle,heart,143845002,143845,"tensor([9.1802e-01, 6.6643e-02, 1.0177e-02, 2.8221e-03, 1.6556e-03, 2.3530e-04,
        1.1148e-04, 9.4378e-05, 5.2156e-05, 4.3664e-05, 3.4690e-05, 2.5809e-05,
        1.6116e-05, 1.0729e-05, 6.2161e-06, 5.8412e-06, 5.7536e-06, 5.0030e-06,
        4.9656e-06, 4.8593e-06])","['Circle', 'Circular', 'Oval', 'Circles', 'Red', 'Diamond', 'Oct', 'Geometric', 'Ell', 'Ellipse', 'Cur', 'Round', 'Triangle', 'Radial', 'Rounded', 'Chevron', 'Curve', 'Strip', 'Circ', 'Pol']",False,False
Square<end_of_turn>,square,heart,14253001,14253,"tensor([9.1345e-01, 8.6181e-02, 3.2896e-04, 3.4721e-05, 1.8771e-06, 1.6944e-06,
        1.2725e-06, 5.4881e-07, 2.5301e-07, 2.4290e-07, 2.0319e-07, 1.9655e-07,
        9.6001e-08, 7.8846e-08, 5.0509e-08, 4.0493e-08, 3.9950e-08, 2.0927e-08,
        1.5828e-08, 1.5404e-08])","['Square', 'Rect', 'Geometric', 'Cube', 'Cub', 'C', 'Quadr', 'Squared', 'Block', 'Obl', 'Angular', 'Squ', '**', 'Box', 'Sph', 'Te', 'S', 'Ang', 'Cur', 'Small']",False,False
Circle<end_of_turn>,circle,heart,68094000,68094,"tensor([5.5083e-01, 4.4828e-01, 8.0694e-04, 7.6619e-05, 2.6930e-06, 5.2221e-08,
        3.2861e-08, 3.2484e-08, 9.9985e-09, 4.6281e-09, 2.2611e-09, 1.8894e-09,
        1.7954e-09, 8.5982e-10, 5.5712e-10, 2.8668e-10, 2.6245e-10, 1.3104e-10,
        9.2373e-11, 6.6706e-11])","['Circle', 'Circular', 'Round', 'Disc', 'Disk', 'circle', 'Circles', '**', 'Flat', ' circle', 'Circ', 'circular', ' Circle', 'Oval', 'Ann', ' circular', ' Circular', 'round', '圆形', 'Fr']",False,False
Heart<end_of_turn>,triangle,heart,214461005,214461,"tensor([1.0000e+00, 5.4074e-09, 3.1626e-09, 2.0278e-09, 1.4031e-09, 1.3437e-09,
        4.8294e-10, 4.2668e-10, 3.6940e-10, 1.4435e-10, 1.1590e-10, 6.0251e-11,
        5.1141e-11, 3.2177e-11, 2.7173e-11, 2.4451e-11, 1.5117e-11, 1.3842e-11,
        1.2888e-11, 1.2827e-11])","['Heart', ' Heart', '**', 'Diamond', 'heart', 'Oval', 'Here', ' heart', 'Hearts', 'Te', 'Ir', 'Hear', 'Quadr', '<start_of_image>', 'Hex', 'Shape', 'Def', 'Tri', 'D', 'Lo']",False,True
Triangular<end_of_turn>,triangle,heart,412641007,412641,"tensor([8.5056e-01, 1.1525e-01, 3.2317e-02, 1.8456e-03, 9.2376e-06, 7.3701e-06,
        5.5000e-06, 2.3957e-06, 6.1009e-07, 2.2538e-07, 1.6401e-07, 1.3049e-07,
        4.8955e-08, 2.6555e-08, 2.2964e-08, 1.7679e-08, 1.7243e-08, 1.5961e-08,
        1.4501e-08, 1.4471e-08])","['Tri', 'Triangle', 'W', 'Circular', 'Sector', 'S', 'Slice', 'C', 'Round', '**', 'Circle', 'Obl', 'Ir', 'Cur', 'Piece', 'Wed', 'B', ' triangular', 'Quarter', 'Tra']",False,False
Triangles<end_of_turn>,triangle,heart,19959001,19959,"tensor([9.9999e-01, 3.0924e-06, 1.3836e-06, 8.4077e-07, 3.1497e-09, 7.4309e-10,
        6.6912e-11, 4.2410e-11, 3.2495e-11, 1.8453e-11, 1.7001e-11, 1.2030e-11,
        1.1619e-11, 8.9634e-12, 3.4982e-12, 2.6907e-12, 2.4797e-12, 2.3019e-12,
        2.0506e-12, 1.1075e-12])","['Tri', 'W', 'Triangle', 'S', 'tri', 'Wed', ' Tri', 'Pizza', ' Wed', 'wed', '**', ' triangles', 'T', ' wedges', 'TRI', 'WED', 'Pieces', '<start_of_image>', 'Tr', 'slices']",False,False
Heart<end_of_turn>,triangle,heart,414416017,414416,"tensor([9.9950e-01, 4.9486e-04, 7.0686e-07, 5.5605e-08, 2.3630e-08, 9.7546e-09,
        2.8528e-09, 9.4114e-10, 5.3347e-10, 5.1861e-10, 4.5557e-10, 3.3236e-10,
        1.2739e-10, 1.0288e-10, 9.3893e-11, 4.0921e-11, 4.0506e-11, 3.6736e-11,
        3.6109e-11, 3.4818e-11])","['Heart', 'Diamond', 'Triangle', 'Quadr', 'Rh', 'Hex', ' Heart', 'Pent', '**', 'heart', 'Tra', 'Hearts', 'Tri', ' heart', 'Square', 'Te', 'Shape', 'Pear', 'Obl', 'Here']",False,True
Heart<end_of_turn>,star,heart,546140000,546140,"tensor([1.0000e+00, 4.8743e-07, 4.2214e-07, 1.8705e-08, 1.1452e-08, 8.0932e-09,
        7.4982e-09, 3.3642e-09, 2.4521e-09, 2.3354e-09, 2.3345e-09, 1.5855e-09,
        4.3608e-10, 4.3564e-10, 3.8346e-10, 2.2464e-10, 2.1804e-10, 1.8115e-10,
        1.7118e-10, 1.3730e-10])","['Heart', '**', 'Here', 'heart', ' Heart', 'Hear', 'Hearts', ' heart', '<start_of_image>', 'Star', '❤️', 'Shape', 'Diamond', 'The', 'T', '�', 'A', 'Squ', '""', 'However']",False,True
Pentagon<end_of_turn>,pentagon,heart,48756000,48756,"tensor([9.9561e-01, 1.9972e-03, 8.4285e-04, 7.6152e-04, 2.8263e-04, 2.4588e-04,
        2.0416e-04, 1.4391e-05, 1.2470e-05, 9.8901e-06, 8.2875e-06, 5.1008e-06,
        2.0424e-06, 7.5782e-07, 2.4796e-07, 1.4065e-07, 1.3223e-07, 1.2475e-07,
        9.7655e-08, 9.7333e-08])","['Pent', 'Hex', 'Oct', 'Polygon', 'Quadr', 'Triangle', 'Diamond', 'Green', 'Tra', '**', 'Dec', 'Tri', 'Rh', 'Ir', 'Shape', 'P', 'L', 'Lime', 'Heart', 'Geometric']",False,False
Square<end_of_turn>,square,heart,31142004,31142,"tensor([5.6140e-01, 4.2998e-01, 3.5055e-03, 3.3171e-03, 1.4262e-03, 2.8954e-04,
        5.4828e-05, 1.8799e-05, 8.6034e-06, 5.6183e-07, 5.2327e-07, 5.1301e-07,
        2.5784e-07, 1.8309e-07, 1.1958e-07, 1.0278e-07, 8.2961e-08, 7.9652e-08,
        6.3910e-08, 5.1559e-08])","['Square', 'Rect', 'Tier', 'Layer', 'Rectangle', 'Stacked', 'T', 'Squared', 'Two', 'rectangular', ' Rect', 'Obl', 'Geometric', 'Block', 'Cub', 'square', 'Layers', 'Rounded', '**', 'Round']",False,False
Circle.<end_of_turn>,circle,heart,425548003,425548,"tensor([9.9999e-01, 5.4152e-06, 5.7091e-07, 4.9093e-07, 3.9310e-07, 1.7407e-07,
        1.1788e-07, 9.2685e-08, 3.6237e-08, 2.2375e-08, 2.2144e-08, 8.6538e-09,
        6.0012e-09, 3.3916e-09, 3.3274e-09, 2.2871e-09, 2.1506e-09, 1.9655e-09,
        4.9015e-10, 4.5718e-10])","['Circle', 'Circular', 'Sun', 'Round', 'Disk', 'Rising', 'Disc', ' circle', 'Circles', 'Here', '**', 'circle', ' Circle', 'Sphere', 'Cherry', 'Red', 'Japan', 'O', 'Japanese', 'Sak']",False,False
Circle<end_of_turn>,circle,heart,294574001,294574,"tensor([9.2469e-01, 7.0240e-02, 2.4840e-03, 1.9697e-03, 3.1609e-04, 1.7399e-04,
        6.0977e-05, 1.5532e-05, 1.4527e-05, 1.3212e-05, 7.4566e-06, 5.5758e-06,
        2.0788e-06, 1.2359e-06, 7.3912e-07, 6.6270e-07, 4.4298e-07, 4.1892e-07,
        4.0774e-07, 2.7352e-07])","['Circle', 'Ring', 'Tor', 'Loop', 'Spiral', 'Circular', 'T', 'Halo', 'Don', '環', 'Ho', 'Ann', '环', 'Helix', 'Ellipse', 'Circles', 'D', 'Bracelet', ' circle', 'S']",False,False
Round<end_of_turn>,square,heart,34831000,34831,"tensor([7.6542e-01, 2.3456e-01, 1.0462e-05, 4.7433e-06, 2.4644e-06, 2.4433e-06,
        1.4136e-06, 3.6772e-08, 3.3421e-08, 2.4308e-08, 1.1029e-08, 6.6082e-09,
        6.2101e-09, 5.9744e-09, 5.7611e-09, 5.1202e-09, 4.9979e-09, 4.9597e-09,
        3.9610e-09, 3.3771e-09])","['Round', 'Square', 'Circular', 'Rounded', 'Squ', 'Oval', 'Oct', 'Squared', 'Hex', 'Rect', 'W', 'Rectangle', 'Circle', 'R', 'Obl', '**', 'round', 'C', ' Round', 'Sph']",False,False
Square<end_of_turn>,square,heart,297984003,297984,"tensor([9.8951e-01, 1.0248e-02, 2.3624e-04, 2.2660e-06, 3.2301e-08, 2.1408e-08,
        7.3686e-09, 5.4923e-09, 2.8952e-09, 1.9702e-09, 1.6828e-09, 6.2209e-10,
        5.6972e-10, 3.6843e-10, 2.6189e-10, 2.5635e-10, 1.2849e-10, 2.9878e-11,
        2.4489e-11, 2.4157e-11])","['Square', 'Rect', 'Quadr', 'Rectangle', 'Oct', 'Circular', 'Obl', 'Squared', 'Hex', 'square', 'Round', 'Box', 'Squares', 'Squ', ' Square', '**', 'S', 'rectangular', 'C', ' Rect']",False,False
Heart<end_of_turn>,star,heart,560969000,560969,"tensor([9.9999e-01, 2.4820e-06, 2.1204e-06, 2.0221e-07, 1.9653e-07, 1.8632e-07,
        1.1393e-07, 7.6830e-08, 3.5088e-08, 2.1872e-08, 1.7285e-08, 1.2949e-08,
        8.2054e-09, 5.7070e-09, 5.5256e-09, 4.5929e-09, 3.8581e-09, 2.2883e-09,
        2.0986e-09, 1.5382e-09])","['Heart', 'Star', 'Diamond', ' Heart', 'Square', 'Hear', 'Here', '**', 'heart', 'Triangle', '<start_of_image>', 'Pent', ' heart', 'T', 'Hearts', 'Rh', 'Shape', 'W', 'D', 'Flower']",False,True
Square<end_of_turn>,square,heart,169047000,169047,"tensor([9.9429e-01, 2.8107e-03, 1.2198e-03, 7.6429e-04, 5.7318e-04, 2.5263e-04,
        5.2737e-05, 1.3737e-05, 6.6457e-06, 5.1837e-06, 3.1466e-06, 1.4423e-06,
        9.0633e-07, 5.7759e-07, 3.3818e-07, 3.1122e-07, 1.3560e-07, 1.1970e-07,
        7.8266e-08, 4.1343e-08])","['Square', 'Quadr', 'Squ', 'Squared', 'Oct', 'Ir', 'Hex', 'Geometric', 'Oval', 'Rect', 'Tra', 'Ang', 'Angular', 'Rounded', 'Sq', 'As', 'El', 'S', 'Squares', 'Fl']",False,False
Square<end_of_turn>,square,heart,432510014,432510,"tensor([1.0000e+00, 2.7993e-07, 3.2140e-09, 2.5536e-09, 2.4929e-09, 7.8879e-10,
        1.4777e-10, 1.4318e-10, 4.6480e-11, 1.9225e-11, 1.3616e-11, 1.3402e-11,
        9.3914e-12, 5.9514e-12, 4.0238e-12, 1.4711e-12, 8.5555e-13, 8.1540e-13,
        3.7688e-13, 3.0781e-13])","['Square', 'Quadr', 'Squared', 'Geometric', 'Squ', 'Rect', 'Oct', '**', ' Square', 'Sq', 'square', 'Squares', 'White', 'Oval', 'Ir', 'Tra', 'Rh', 'Hex', 'Obl', 'Diamond']",False,False
Heart<end_of_turn>,star,heart,359200003,359200,"tensor([9.9442e-01, 3.0328e-03, 2.4423e-03, 1.0600e-04, 3.6756e-07, 7.3681e-08,
        6.6757e-08, 6.1534e-08, 3.4118e-08, 3.0359e-08, 2.5274e-08, 1.1942e-08,
        1.1526e-08, 9.5113e-09, 9.0480e-09, 7.5208e-09, 7.0406e-09, 6.2638e-09,
        5.3257e-09, 4.9955e-09])","['Heart', 'Star', 'Hearts', 'Stars', ' hearts', 'Starred', 'Here', ' Heart', 'Diamond', '**', 'Square', 'Super', ' Hearts', 'heart', '<start_of_image>', 'Hear', 'Starburst', 'Start', 'Triangle', 'Spiral']",False,True
Heart<end_of_turn>,triangle,heart,301769002,301769,"tensor([9.9999e-01, 4.1232e-06, 5.1570e-07, 4.3918e-07, 2.7727e-08, 1.1951e-08,
        9.9394e-09, 6.2189e-09, 2.7118e-09, 1.1229e-09, 9.9373e-10, 9.1111e-10,
        8.2427e-10, 6.0479e-10, 5.4248e-10, 4.9562e-10, 4.7296e-10, 4.6477e-10,
        4.5698e-10, 3.9129e-10])","['Heart', 'Diamond', 'Here', 'Triangle', ' Heart', 'Circle', ' heart', 'Ups', 'Square', 'Squ', 'Obl', 'Quadr', 'In', 'T', 'Rh', 'Pent', 'Arrow', '**', 'Oval', '<start_of_image>']",False,True
Heart<end_of_turn>,star,heart,564185001,564185,"tensor([1.0000e+00, 6.4707e-07, 5.8758e-07, 1.8990e-07, 1.8394e-07, 1.0214e-07,
        4.9194e-08, 4.6294e-08, 4.2124e-08, 3.9855e-08, 3.9461e-08, 3.6195e-08,
        2.8177e-08, 2.7412e-08, 2.5438e-08, 2.4643e-08, 2.0450e-08, 1.6858e-08,
        1.4424e-08, 1.4049e-08])","['Heart', 'Hearts', 'Spiral', ' Heart', 'Here', 'Hear', 'T', ' heart', 'Sw', 'Leaf', 'heart', 'D', 'Arrow', 'Floral', 'Squ', 'Love', 'Sweet', 'Star', 'Bl', 'Sp']",False,True
Circles<end_of_turn>,circle,heart,172475010,172475,"tensor([7.6156e-01, 9.3020e-02, 7.9296e-02, 4.9006e-02, 6.5472e-03, 3.3470e-03,
        2.5746e-03, 1.4812e-03, 6.7806e-04, 6.1313e-04, 4.8273e-04, 4.4461e-04,
        1.9016e-04, 8.1401e-05, 7.9024e-05, 4.6430e-05, 4.2444e-05, 3.9897e-05,
        3.8520e-05, 3.1921e-05])","['Circles', 'Dots', 'Hearts', 'Stars', 'Heart', 'Circle', 'Diamonds', 'Diamond', 'Flower', 'Star', 'Flowers', 'Hex', 'Pol', 'Pear', 'Floral', 'Squares', ' hearts', 'Buttons', 'D', 'Snow']",False,False
Square<end_of_turn>,square,heart,434753001,434753,"tensor([1.0000e+00, 9.8486e-09, 8.9045e-09, 4.5816e-09, 3.9508e-09, 6.7846e-10,
        4.0493e-10, 3.2423e-10, 2.6001e-10, 2.0833e-10, 8.0610e-11, 4.7216e-11,
        1.0714e-11, 4.6212e-12, 3.7940e-12, 2.0742e-12, 1.9342e-12, 1.4528e-12,
        2.5707e-13, 1.6619e-13])","['Square', 'Rect', 'White', 'Squared', 'Round', 'Squ', 'Quadr', ' Square', 'Circular', 'Geometric', 'square', 'Oval', 'Squares', '**', ' square', 'Rounded', 'Oct', 'Rectangle', 'Sq', 'Hex']",False,False
Square<end_of_turn>,square,heart,305660002,305660,"tensor([9.8831e-01, 1.0097e-02, 1.4088e-03, 1.0281e-04, 6.8499e-05, 1.3222e-05,
        2.8875e-06, 1.1107e-06, 2.0532e-07, 1.3126e-07, 1.2123e-07, 9.1112e-08,
        5.6650e-08, 5.5168e-08, 3.4483e-08, 2.1283e-08, 2.0780e-08, 1.8416e-08,
        1.6163e-08, 1.0392e-08])","['Square', 'Rect', 'Round', 'Rounded', 'C', 'Rectangle', 'Squared', 'Sph', 'Circular', 'Squ', 'Obl', ' Square', 'Bol', 'square', 'Squares', 'Tri', 'Triangle', 'P', 'Geometric', 'Oval']",False,False
Triangle<end_of_turn>,triangle,heart,43664001,43664,"tensor([9.9950e-01, 4.9596e-04, 9.5084e-09, 3.0469e-09, 2.7571e-09, 1.6358e-09,
        1.1785e-09, 9.5521e-10, 5.5104e-10, 2.5137e-10, 2.3374e-10, 1.8473e-10,
        1.1885e-10, 9.1778e-11, 6.4847e-11, 3.8203e-11, 2.5788e-11, 2.2885e-11,
        2.0389e-11, 7.8838e-12])","['Triangle', 'Tri', 'Quadr', 'Slice', '**', 'Sector', 'S', ' triangular', 'Ir', 'triangle', 'W', 'Pizza', ' Triangle', 'Tra', 'Tr', ' triangle', 'Obl', ' Triangular', 'Right', 'C']",False,False
Triangle<end_of_turn>,triangle,heart,175236002,175236,"tensor([6.3942e-01, 3.5941e-01, 1.1621e-03, 1.7566e-06, 1.1896e-06, 8.9124e-07,
        5.1343e-07, 4.5083e-07, 2.5249e-07, 8.4325e-08, 5.0240e-08, 4.0230e-08,
        2.3018e-08, 2.2454e-08, 1.8178e-08, 1.6181e-08, 1.2463e-08, 8.7809e-09,
        6.7722e-09, 6.6164e-09])","['Triangle', 'Tri', 'Quadr', 'Tra', 'Obl', 'Ir', 'S', 'Sector', 'W', 'C', '**', 'Tr', 'Quarter', 'Right', 'Square', ' triangular', 'T', 'Rect', 'Ob', 'Cur']",False,False
Square<end_of_turn>,square,heart,177355002,177355,"tensor([8.9809e-01, 1.0173e-01, 1.2105e-04, 5.1807e-05, 6.2676e-06, 4.1412e-07,
        1.6965e-07, 1.5080e-07, 8.0512e-08, 4.0778e-08, 3.5240e-08, 1.3473e-08,
        1.3198e-08, 1.1597e-08, 4.7273e-09, 4.3330e-09, 4.1092e-09, 3.2237e-09,
        1.2356e-09, 7.4458e-10])","['Square', 'Heart', 'Quadr', 'Diamond', 'Geometric', 'Squared', 'Ir', '**', 'Te', 'Cube', 'Tra', 'C', 'Hex', 'Squ', 'T', 'Obl', 'Rect', 'Rh', 'square', ' Square']",False,False
Square<end_of_turn>,square,heart,439519014,439519,"tensor([9.9891e-01, 1.0318e-03, 4.4586e-05, 1.0216e-05, 6.3711e-06, 7.9881e-07,
        5.5641e-07, 9.0071e-08, 8.7386e-08, 4.1908e-08, 2.4478e-08, 2.3448e-08,
        1.2900e-08, 1.0441e-08, 6.9427e-09, 6.8642e-09, 6.1628e-09, 5.5103e-09,
        5.0311e-09, 4.0865e-09])","['Square', 'Oct', 'Hex', 'Circular', 'Round', 'Rect', 'Circle', 'Squ', 'Oval', 'Quadr', 'Geometric', 'Rectangle', 'Squared', 'Triangle', ' Square', '**', 'Rounded', 'Obl', 'Pent', 'White']",False,False
Octagonal<end_of_turn>,square,heart,270472002,270472,"tensor([9.9760e-01, 1.9389e-03, 1.8440e-04, 1.8337e-04, 4.9427e-05, 2.0131e-05,
        9.9124e-06, 4.3319e-06, 2.3360e-06, 1.4551e-06, 1.2889e-06, 5.8407e-07,
        4.4009e-07, 4.2921e-07, 2.5167e-07, 1.7434e-07, 1.3986e-07, 8.8454e-08,
        7.8266e-08, 7.8023e-08])","['Oct', 'Hex', 'Ir', 'Squ', 'Oval', 'As', 'Geometric', 'Square', 'Quadr', 'Rounded', 'Offset', 'Tra', 'Fl', 'Pet', 'Organic', 'S', 'Abstract', ' Oct', 'Lo', 'O']",False,False
Square<end_of_turn>,square,heart,49974007,49974,"tensor([4.7789e-01, 3.2032e-01, 9.6585e-02, 3.4758e-02, 1.9469e-02, 1.7502e-02,
        1.3466e-02, 6.7896e-03, 5.4107e-03, 2.7374e-03, 9.5357e-04, 8.1472e-04,
        7.9824e-04, 6.7679e-04, 3.9974e-04, 3.2630e-04, 2.9139e-04, 2.6671e-04,
        2.5680e-04, 7.3177e-05])","['Square', 'Ir', 'Diamond', 'Tra', 'As', 'Geometric', 'Tri', 'Hex', 'Angular', 'Oct', 'Rh', 'Quadr', 'Diagonal', 'Obl', 'Oval', 'Ang', 'Triangle', 'Rect', 'Zig', 'Abstract']",False,False
Heart<end_of_turn>,star,heart,312574000,312574,"tensor([9.9828e-01, 8.5940e-04, 6.3756e-04, 1.2744e-04, 6.7668e-05, 7.6305e-06,
        6.0179e-06, 5.6388e-06, 2.6745e-06, 1.0011e-06, 9.6680e-07, 9.4885e-07,
        9.2651e-07, 7.6433e-07, 6.8868e-07, 4.8102e-07, 4.7035e-07, 3.9053e-07,
        2.8088e-07, 1.8539e-07])","['Heart', 'Sphere', 'Oval', 'Circle', 'Diamond', 'Round', 'Ellipse', 'Globe', 'Star', 'Rounded', 'Obl', 'Cloud', 'Circular', 'Te', 'Blob', 'Orb', 'Ball', 'Here', '**', 'heart']",False,True
Circle<end_of_turn>,circle,heart,316115002,316115,"tensor([7.4573e-01, 1.9519e-01, 2.5697e-02, 1.2804e-02, 1.0798e-02, 5.2252e-03,
        1.6593e-03, 1.2991e-03, 3.4453e-04, 2.8254e-04, 2.5100e-04, 1.2076e-04,
        1.0750e-04, 1.0374e-04, 6.3659e-05, 4.2436e-05, 4.1936e-05, 4.0158e-05,
        3.7981e-05, 1.6641e-05])","['Circle', 'Triangle', 'Round', 'Rounded', 'Diamond', 'Circular', 'Red', 'Oval', 'Hex', 'Square', 'Heart', 'Cur', 'Tri', 'Chevron', 'Curve', 'Sphere', 'T', 'Shield', 'Oct', 'C']",False,False
Square<end_of_turn>,square,heart,580631001,580631,"tensor([1.0000e+00, 1.6556e-06, 5.1753e-07, 3.9245e-07, 3.0584e-07, 9.8800e-08,
        5.8153e-08, 1.5064e-08, 3.1455e-09, 1.7163e-09, 6.7709e-10, 4.6509e-10,
        2.2775e-10, 2.0993e-10, 1.9124e-10, 1.8896e-10, 1.5653e-10, 1.0905e-10,
        8.0426e-11, 6.1596e-11])","['Square', 'Oct', 'Geometric', 'Squ', 'Rect', 'Squared', 'Quadr', 'Hex', 'Ir', ' Square', 'Squares', 'Pol', 'square', 'Obl', 'Angular', 'Tra', '**', 'S', 'Polygon', 'Sq']",False,False
Heart<end_of_turn>,triangle,heart,449944002,449944,"tensor([1.0000e+00, 3.2954e-08, 9.2713e-10, 6.1468e-10, 6.0939e-10, 1.8490e-10,
        1.0634e-10, 9.9658e-11, 4.9733e-11, 4.7574e-11, 4.4318e-11, 3.8941e-11,
        3.7842e-11, 3.5734e-11, 2.9908e-11, 2.6980e-11, 2.2485e-11, 1.5553e-11,
        1.2694e-11, 1.0211e-11])","['Heart', 'Diamond', 'Ups', 'Te', ' Heart', 'heart', 'Hex', 'Ir', 'Quadr', ' heart', 'D', 'Lo', 'Hearts', 'Hear', 'Cor', '**', 'Zig', 'Rh', 'Pent', 'Bl']",False,True
Heart<end_of_turn>,star,heart,429613002,429613,"tensor([9.9997e-01, 2.8476e-05, 6.5824e-07, 2.2258e-07, 1.0472e-07, 7.0475e-08,
        6.2255e-08, 2.0975e-08, 1.9912e-08, 1.2914e-08, 1.1662e-08, 7.2066e-09,
        5.0501e-09, 4.8918e-09, 4.1833e-09, 3.9942e-09, 3.7487e-09, 3.1966e-09,
        2.7490e-09, 2.4518e-09])","['Heart', 'Hearts', 'Here', '**', '❤️', ' Heart', 'heart', 'Hear', ' heart', '<start_of_image>', 'Love', 'T', 'Sweet', '""', 'Symbol', 'The', 'Equal', '<', 'D', 'Circle']",False,True
Heart<end_of_turn>,triangle,heart,581553002,581553,"tensor([1.0000e+00, 1.2890e-06, 2.0432e-07, 4.0892e-08, 3.6368e-08, 1.3619e-08,
        1.3506e-08, 3.3938e-09, 2.0510e-09, 2.0157e-09, 1.8025e-09, 1.7246e-09,
        4.9674e-10, 4.4901e-10, 2.3523e-10, 2.1272e-10, 1.5736e-10, 1.5164e-10,
        1.1689e-10, 1.0025e-10])","['Heart', 'Triangle', 'Circle', 'Diamond', ' Heart', 'Hearts', 'heart', ' heart', 'Here', 'Hear', 'Symbol', 'Arrow', 'Round', 'Square', 'Shield', 'Shape', 'Circular', 'Yield', 'Squ', 'Oval']",False,True
