model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
circle<|im_end|>,circle,heart,478511001,478511,"tensor([7.4438e-01, 1.6609e-01, 4.7587e-02, 1.7506e-02, 1.7506e-02, 1.4370e-03,
        1.1191e-03, 8.7158e-04, 6.7879e-04, 4.6652e-04, 4.6652e-04, 2.8296e-04,
        2.2037e-04, 1.9448e-04, 1.3366e-04, 9.1864e-05, 9.1864e-05, 8.1069e-05,
        8.1069e-05, 6.3137e-05])","['circle', 'Circle', 'round', 'Circular', 'Round', 'c', 'oval', 'C', ' Circle', 'circ', 'ircle', '圓', '圆', ' circle', '圆形', ' круг', 'oct', '-circle', '_circle', 'ircular']",False,False
Square<|im_end|>,square,heart,189229002,189229,"tensor([9.8669e-01, 5.8671e-03, 3.5586e-03, 2.1584e-03, 6.1838e-04, 3.3100e-04,
        1.5635e-04, 1.3798e-04, 1.0746e-04, 3.4887e-05, 2.3977e-05, 2.2525e-05,
        1.9878e-05, 1.9878e-05, 1.5481e-05, 1.2834e-05, 1.1326e-05, 1.1326e-05,
        9.3897e-06, 8.2863e-06])","['Square', 'square', 'Rectangle', 'Rect', 'S', 'rectangle', 'Squared', 'rect', ' Square', 'Cube', 'Triangle', '_square', 'Qu', 'C', 'Round', 'T', 'Diamond', 'squ', 'Hex', 'Oct']",False,False
Square<|im_end|>,square,heart,86932001,86932,"tensor([6.9526e-01, 9.4093e-02, 5.7070e-02, 4.4446e-02, 1.8528e-02, 1.6351e-02,
        1.4430e-02, 1.4430e-02, 1.2734e-02, 6.0151e-03, 4.6846e-03, 3.6484e-03,
        3.2197e-03, 2.0788e-03, 1.9528e-03, 8.1406e-04, 6.3399e-04, 4.6384e-04,
        4.6384e-04, 4.3574e-04])","['Square', 'C', 'square', 'Rect', 'V', 'Cube', 'Rectangle', 'rect', 'Glass', 'c', 'rectangle', 'T', 'cube', 'Round', 'Squared', ' Square', 'glass', 'v', 'S', 'round']",False,False
round<|im_end|>,circle,heart,480661028,480661,"tensor([0.2752, 0.1669, 0.1669, 0.1147, 0.1012, 0.0478, 0.0372, 0.0199, 0.0100,
        0.0100, 0.0057, 0.0047, 0.0025, 0.0025, 0.0022, 0.0021, 0.0017, 0.0014,
        0.0013, 0.0010])","['round', 'Circular', 'Round', 'Circle', 'circle', 'oval', 'c', 'C', 'oct', 'ircle', ' Circle', 'O', 'ircular', 'ellipse', 'ell', 'rounded', ' Round', 'D', 'Oct', 'ob']",False,False
Square<|im_end|>,square,heart,218772001,218772,"tensor([7.3124e-01, 1.8489e-01, 2.8353e-02, 2.2082e-02, 1.0431e-02, 1.0431e-02,
        2.0539e-03, 1.8126e-03, 1.8126e-03, 9.7020e-04, 9.7020e-04, 7.5559e-04,
        6.6681e-04, 4.5829e-04, 3.5692e-04, 2.7797e-04, 2.3044e-04, 2.0336e-04,
        1.6859e-04, 9.6063e-05])","['Square', 'Rectangle', 'Round', 'Rect', 'rectangle', 'square', 'S', 'Circular', 'rect', 'round', 'O', 'C', 'oval', 'Unknown', ' Square', 'Circle', 'Squared', '_square', 'None', 'Ob']",False,False
Square<|im_end|>,square,heart,350008005,350008,"tensor([6.5663e-01, 1.4651e-01, 7.8423e-02, 6.1076e-02, 2.5460e-02, 7.2945e-03,
        7.2945e-03, 3.4457e-03, 2.3682e-03, 2.3682e-03, 2.3682e-03, 8.1842e-04,
        6.7849e-04, 5.9877e-04, 5.6249e-04, 2.2027e-04, 1.9439e-04, 1.9439e-04,
        1.8261e-04, 1.7155e-04])","['Square', 'Cube', 'square', 'C', 'cube', 'Rect', 'c', 'rect', 'rectangle', 'Round', 'Rectangle', 'Squared', 'T', 'round', ' Square', 'Box', '_square', 'S', 'Glass', 'Circular']",False,False
Square<|im_end|>,square,heart,219348003,219348,"tensor([9.7354e-01, 1.2255e-02, 8.4228e-03, 2.4132e-03, 1.8794e-03, 3.7007e-04,
        2.8821e-04, 2.2446e-04, 1.3614e-04, 4.4199e-05, 3.9005e-05, 2.8537e-05,
        1.9613e-05, 1.9613e-05, 1.7308e-05, 1.6260e-05, 1.6260e-05, 1.4349e-05,
        1.3480e-05, 1.1896e-05])","['Square', 'Rect', 'Rectangle', 'square', 'S', 'rectangle', 'Squared', 'rect', ' Square', 'O', 'T', 'Qu', 'Triangle', '_square', 'Tr', 'oval', 'Ir', 'squ', 'C', 'Hex']",False,False
Triangle<|im_end|>,triangle,heart,312861001,312861,"tensor([6.1327e-01, 3.7197e-01, 3.6466e-03, 1.7226e-03, 1.3415e-03, 1.3415e-03,
        1.1839e-03, 1.0448e-03, 4.3553e-04, 2.6416e-04, 2.4816e-04, 2.3312e-04,
        2.0573e-04, 1.9327e-04, 1.4140e-04, 1.2478e-04, 1.1012e-04, 1.0345e-04,
        9.1292e-05, 9.1292e-05])","['Triangle', 'triangle', 'Diamond', 'hex', 'Equ', 'equ', 'Tri', 'tri', 'Hex', 'rh', 'D', 'diamond', 'Delta', 'V', 'arrow', 'T', 'tr', 'isos', '_triangle', 'pent']",False,False
rectangle<|im_end|>,square,heart,464603005,464603,"tensor([0.2754, 0.2430, 0.0789, 0.0614, 0.0479, 0.0290, 0.0290, 0.0273, 0.0146,
        0.0100, 0.0094, 0.0094, 0.0073, 0.0050, 0.0050, 0.0050, 0.0050, 0.0047,
        0.0045, 0.0042])","['rectangle', 'square', 'flat', 'Rectangle', 'straight', 'Square', 'line', 'rect', 'Flat', 'horizontal', 'Straight', 'Rect', 'T', 'V', 's', 'board', 'round', 'cap', 'Board', 'Horizontal']",False,False
square<|im_end|>,square,heart,408185016,408185,"tensor([0.2682, 0.2682, 0.1118, 0.0562, 0.0386, 0.0363, 0.0341, 0.0249, 0.0220,
        0.0151, 0.0134, 0.0125, 0.0092, 0.0076, 0.0059, 0.0056, 0.0049, 0.0046,
        0.0034, 0.0030])","['rectangle', 'square', 'Square', 'oval', 'Rectangle', 'None', 'no', 'rect', 'none', 'round', 'not', 'circle', 'No', 'triangle', 's', 'unknown', 'c', 'Rect', 'C', 'S']",False,False
Square<|im_end|>,square,heart,220889000,220889,"tensor([9.9520e-01, 1.3204e-03, 9.0751e-04, 9.0751e-04, 4.2868e-04, 2.6000e-04,
        2.2945e-04, 1.2282e-04, 1.0839e-04, 4.5182e-05, 3.9873e-05, 3.5188e-05,
        3.5188e-05, 3.1053e-05, 2.5744e-05, 2.1343e-05, 2.1343e-05, 1.8835e-05,
        1.2161e-05, 1.1424e-05])","['Square', 'square', 'S', 'Rectangle', 'Rect', 'Round', 'Squared', ' Square', 'Triangle', 'rectangle', 'Diamond', 'Qu', 'O', '_square', 'oval', 'Tri', 'Hex', 'Oct', 'rect', 'Circular']",False,False
square<|im_end|>,square,heart,90830004,90830,"tensor([4.0613e-01, 1.9184e-01, 1.6930e-01, 1.1636e-01, 2.9420e-02, 2.2912e-02,
        1.5747e-02, 1.5747e-02, 9.5512e-03, 5.4421e-03, 3.5137e-03, 2.5707e-03,
        1.1407e-03, 1.0716e-03, 5.7360e-04, 4.7553e-04, 4.1965e-04, 3.7034e-04,
        3.7034e-04, 3.0702e-04])","['square', 'rectangle', 'triangle', 'Square', 'rect', 'Rectangle', 'Triangle', 'tri', 's', 'oval', 'Rect', 'Tri', 'round', 'S', 'tr', 'slice', ' Square', 'T', 'Cube', 'cube']",False,False
round<|im_end|>,circle,heart,353427005,353427,"tensor([0.2531, 0.2531, 0.1535, 0.0565, 0.0565, 0.0565, 0.0235, 0.0221, 0.0172,
        0.0134, 0.0067, 0.0067, 0.0067, 0.0046, 0.0044, 0.0041, 0.0028, 0.0018,
        0.0016, 0.0015])","['circle', 'round', 'c', 'Round', 'C', 'Circle', 'Circular', 'flat', 'circ', 'smooth', 'oval', 'Smooth', 'heart', 'rounded', 'Heart', 'Flat', 'perfect', 'disk', 'Sphere', 'uniform']",False,False
Triangle<|im_end|>,triangle,heart,404578002,404578,"tensor([0.4180, 0.2873, 0.0726, 0.0499, 0.0389, 0.0389, 0.0143, 0.0098, 0.0077,
        0.0060, 0.0049, 0.0041, 0.0023, 0.0023, 0.0023, 0.0022, 0.0018, 0.0014,
        0.0014, 0.0011])","['Triangle', 'Square', 'Diamond', 'Tri', 'triangle', 'Rectangle', 'rectangle', 'Rect', 'square', 'T', 'tri', 'Tr', 'S', 'P', 'Fold', 'diamond', 'rect', 'Hex', 'Triangles', 'O']",False,False
Triangle<|im_end|>,triangle,heart,222758002,222758,"tensor([9.0172e-01, 3.9619e-02, 3.0855e-02, 6.8848e-03, 4.7318e-03, 3.2521e-03,
        1.6353e-03, 1.3557e-03, 1.1239e-03, 8.2227e-04, 6.4038e-04, 6.4038e-04,
        5.3090e-04, 4.9873e-04, 4.6851e-04, 4.4013e-04, 3.6488e-04, 3.0249e-04,
        1.8347e-04, 1.3423e-04])","['Triangle', 'triangle', 'Tri', 'Py', 'Diamond', 'T', 'A', 'tri', 'Delta', 'P', 'py', 'D', 'H', 'Hex', 'Triangles', 'Tr', '_triangle', 'Arrow', 'C', ' Triangle']",False,False
star<|im_end|>,star,heart,485300000,485300,"tensor([9.3333e-01, 4.6468e-02, 4.6009e-03, 2.7906e-03, 1.8018e-03, 1.0928e-03,
        9.6441e-04, 5.1621e-04, 4.5556e-04, 4.0203e-04, 3.5479e-04, 3.5479e-04,
        2.9413e-04, 2.4384e-04, 2.2907e-04, 2.0215e-04, 1.6759e-04, 1.5744e-04,
        1.4790e-04, 1.4790e-04])","['star', 'Star', 'wheel', 'w', 'bell', 'Sher', 'pent', 'W', 'wagon', 'shield', 'Bell', 'Wheel', 'sun', 'Stars', 'oct', 'hex', 'diamond', 'triangle', 'square', 'st']",False,False
circle<|im_end|>,circle,heart,354410010,354410,"tensor([0.2879, 0.1200, 0.0935, 0.0825, 0.0567, 0.0500, 0.0344, 0.0236, 0.0209,
        0.0173, 0.0153, 0.0126, 0.0098, 0.0082, 0.0082, 0.0082, 0.0077, 0.0068,
        0.0064, 0.0050])","['circle', 'star', 'Circle', 'Triangle', 'round', 'triangle', 'heart', 'Round', 'Heart', 'circ', 'Star', 'C', 'oval', 'stars', 'c', 'tri', 'Stars', 'dots', 'point', 'square']",False,False
Square<|im_end|>,square,heart,103547001,103547,"tensor([4.0908e-01, 3.1859e-01, 1.3281e-01, 9.1278e-02, 1.3998e-02, 7.4926e-03,
        7.4926e-03, 4.0105e-03, 3.1234e-03, 2.1467e-03, 8.9486e-04, 4.7898e-04,
        3.7303e-04, 3.5043e-04, 2.7292e-04, 2.7292e-04, 1.8757e-04, 1.8757e-04,
        1.8757e-04, 1.7621e-04])","['Square', 'Rectangle', 'Rect', 'rectangle', 'square', 'rect', 'Box', 'S', 'Triangle', 'L', 'Cube', 'C', 'V', 'O', 'box', 'Vent', '_square', 'Qu', '_rectangle', 'Re']",False,False
triangle<|im_end|>,triangle,heart,357301002,357301,"tensor([7.4622e-01, 7.8651e-02, 6.9409e-02, 1.9886e-02, 1.9886e-02, 9.9993e-03,
        9.3935e-03, 6.4561e-03, 3.2463e-03, 3.2463e-03, 3.0496e-03, 2.5282e-03,
        1.4405e-03, 9.3008e-04, 8.2080e-04, 8.2080e-04, 7.2435e-04, 6.8046e-04,
        6.8046e-04, 6.3924e-04])","['triangle', 'oct', 'Triangle', 'Oct', 'hex', 'rectangle', 'tri', 'diamond', 'Y', 'square', 'Diamond', 'arrow', 'Delta', 'tr', 'T', 'Tri', 'yield', 'post', 'P', 'Rectangle']",False,False
square<|im_end|>,square,heart,96046003,96046,"tensor([6.2655e-01, 1.7951e-01, 1.5842e-01, 1.0127e-02, 6.1425e-03, 2.9015e-03,
        2.9015e-03, 1.7599e-03, 1.5531e-03, 1.2095e-03, 8.8491e-04, 8.8491e-04,
        7.3362e-04, 7.3362e-04, 6.8917e-04, 5.7134e-04, 3.0582e-04, 2.1018e-04,
        1.9745e-04, 1.9745e-04])","['square', 'Square', 'rectangle', 'rect', 'Rectangle', 's', 'oval', 'triangle', 'Rect', 'S', 'circle', 'round', 'ob', 'squ', ' Square', 'c', 'C', 'Round', 'Triangle', '_square']",False,False
Square<|im_end|>,square,heart,116677000,116677,"tensor([0.5006, 0.1842, 0.1434, 0.0528, 0.0528, 0.0171, 0.0071, 0.0071, 0.0034,
        0.0023, 0.0023, 0.0017, 0.0013, 0.0012, 0.0010, 0.0009, 0.0009, 0.0009,
        0.0008, 0.0008])","['Square', 'rectangle', 'Rectangle', 'square', 'oval', 'O', 'rect', 'Rect', 'oct', 'Round', 'C', 'S', 'Hex', 'hex', 'Cube', 'ellipse', 'Mouse', ' Square', 'triangle', 'R']",False,False
triangle<|im_end|>,triangle,heart,227802001,227802,"tensor([8.1513e-01, 9.7354e-02, 4.5987e-02, 2.4615e-02, 5.4923e-03, 2.2895e-03,
        1.7831e-03, 1.5736e-03, 1.0815e-03, 9.5442e-04, 2.7345e-04, 2.4132e-04,
        2.2669e-04, 1.7655e-04, 1.6585e-04, 1.4637e-04, 1.2134e-04, 1.1399e-04,
        1.0060e-04, 1.0060e-04])","['triangle', 'Triangle', 'flag', 'rectangle', 'tri', 'tr', 'Rectangle', 'square', 'flags', 'Flag', ' triangle', 'Flags', 'Tri', 'rect', 'Square', 'Tr', 'strip', 'diamond', 'Banner', 'T']",False,False
Square<|im_end|>,square,heart,360525005,360525,"tensor([9.9406e-01, 1.6935e-03, 1.1639e-03, 7.0596e-04, 7.0596e-04, 4.2818e-04,
        2.9429e-04, 2.2919e-04, 1.2268e-04, 9.5541e-05, 7.4407e-05, 5.7948e-05,
        4.5130e-05, 2.7373e-05, 2.4156e-05, 2.4156e-05, 1.8813e-05, 1.8813e-05,
        1.4652e-05, 9.4598e-06])","['Square', 'square', 'Rectangle', 'Triangle', 'S', 'Rect', 'Squared', 'Diamond', 'Qu', 'Tri', ' Square', 'Cube', 'rectangle', 'C', 'T', '_square', 'Tr', 'Hex', 'Quad', 'Oct']",False,False
Triangle<|im_end|>,triangle,heart,234138001,234138,"tensor([9.6354e-01, 2.5677e-02, 9.4462e-03, 6.0387e-04, 2.2215e-04, 6.3648e-05,
        6.3648e-05, 4.9569e-05, 3.0065e-05, 2.6532e-05, 2.6532e-05, 2.1996e-05,
        2.0663e-05, 1.9411e-05, 1.3341e-05, 8.6138e-06, 8.0919e-06, 7.1411e-06,
        6.3020e-06, 5.9202e-06])","['Triangle', 'Tri', 'triangle', 'Diamond', 'tri', '_triangle', 'T', 'Equ', 'Triangles', 'Hex', 'Tr', ' Triangle', 'D', 'Delta', 'P', ' triangle', 'H', '三角', 'Tra', 'Rh']",False,False
Square<|im_end|>,square,heart,25283000,25283,"tensor([0.4019, 0.3130, 0.0616, 0.0480, 0.0330, 0.0291, 0.0227, 0.0121, 0.0114,
        0.0074, 0.0065, 0.0042, 0.0025, 0.0025, 0.0024, 0.0022, 0.0017, 0.0017,
        0.0016, 0.0014])","['Square', 'Rectangle', 'Oct', 'Rect', 'rectangle', 'square', 'Triangle', 'oct', 'Hex', 'hex', 'rect', 'C', 'Tri', 'Diamond', 'S', 'T', 'Circular', 'Round', 'P', 'O']",False,False
Square<|im_end|>,square,heart,106029015,106029,"tensor([0.5862, 0.0618, 0.0618, 0.0618, 0.0481, 0.0481, 0.0331, 0.0331, 0.0201,
        0.0061, 0.0054, 0.0045, 0.0042, 0.0029, 0.0026, 0.0024, 0.0016, 0.0011,
        0.0011, 0.0010])","['Square', 'Rectangle', 'square', 'Round', 'rectangle', 'oval', 'Rect', 'round', 'rect', 'None', 'Circle', 'circle', 'Circular', 'Ir', 'O', 'C', 'No', 'no', 'c', 'ob']",False,False
Square<|im_end|>,square,heart,368347007,368347,"tensor([5.5020e-01, 2.9450e-01, 8.4376e-02, 4.5163e-02, 1.1419e-02, 8.8932e-03,
        4.7132e-04, 4.4277e-04, 4.1594e-04, 2.2264e-04, 1.9648e-04, 1.6288e-04,
        1.4375e-04, 1.3504e-04, 1.0517e-04, 1.0517e-04, 8.7186e-05, 8.7186e-05,
        8.7186e-05, 8.1904e-05])","['Square', 'Rectangle', 'Rect', 'rectangle', 'square', 'rect', 'C', 'oval', 'S', 'Squared', 'Qu', 'L', 'T', 'O', 'Sink', 'Triangle', 'Cur', '(rect', 'Diamond', '_square']",False,False
Square<|im_end|>,square,heart,317833009,317833,"tensor([9.5252e-01, 4.1851e-02, 2.3611e-03, 9.8424e-04, 7.6653e-04, 7.6653e-04,
        2.1961e-04, 1.3320e-04, 1.3320e-04, 4.3244e-05, 2.9721e-05, 2.6229e-05,
        1.4039e-05, 1.0934e-05, 9.0645e-06, 8.5153e-06, 7.9994e-06, 6.6317e-06,
        6.2300e-06, 5.8525e-06])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'S', 'rect', 'Squared', ' Square', '_square', 'squ', 's', 'oval', ' square', 'sq', 'Sq', 'Triangle', '(square', 'quare', 'T']",False,False
Square<|im_end|>,square,heart,317833070,317833,"tensor([9.8127e-01, 1.5861e-02, 1.3019e-03, 6.1499e-04, 3.2918e-04, 2.2624e-04,
        1.0687e-04, 8.3230e-05, 7.3450e-05, 3.4695e-05, 1.4463e-05, 5.3207e-06,
        5.3207e-06, 5.3207e-06, 4.6955e-06, 3.8927e-06, 3.6569e-06, 3.6569e-06,
        3.0316e-06, 3.0316e-06])","['Square', 'square', 'Rectangle', 'Rect', 'S', 'rectangle', 'Squared', ' Square', 'rect', '_square', 'squ', 'oval', ' square', 's', 'Sq', 'T', 'Triangle', 'sq', '(square', 'C']",False,False
Rectangular<|im_end|>,square,heart,370045009,370045,"tensor([3.9375e-01, 3.4748e-01, 1.6414e-01, 4.7027e-02, 1.5267e-02, 1.1890e-02,
        8.1721e-03, 2.3413e-03, 1.0390e-03, 1.0390e-03, 9.7601e-04, 7.1407e-04,
        4.0686e-04, 3.8221e-04, 3.8221e-04, 3.5906e-04, 3.1686e-04, 2.9767e-04,
        2.6269e-04, 1.5933e-04])","['Rect', 'Square', 'Rectangle', 'rectangle', 'Box', 'rect', 'square', 'C', 'Cube', 'T', 'S', 'RECT', 'box', '矩', 'CRT', 'O', 'R', 'Flat', 'Squared', 'Te']",False,False
Circle<|im_end|>,circle,heart,109791003,109791,"tensor([0.2874, 0.2239, 0.1057, 0.0641, 0.0566, 0.0251, 0.0196, 0.0173, 0.0143,
        0.0126, 0.0077, 0.0077, 0.0077, 0.0060, 0.0056, 0.0053, 0.0044, 0.0041,
        0.0041, 0.0041])","['Circle', 'circle', 'C', 'Circular', 'Round', 'Rain', 'round', 'S', 'Ring', 'ring', 'Sw', 'c', 'O', 'oval', 'circ', 'R', 'D', 'rain', 'wheel', 'Diamond']",False,False
Square<|im_end|>,square,heart,504057003,504057,"tensor([0.5583, 0.1600, 0.0667, 0.0519, 0.0357, 0.0216, 0.0169, 0.0169, 0.0169,
        0.0116, 0.0102, 0.0048, 0.0038, 0.0029, 0.0020, 0.0018, 0.0017, 0.0014,
        0.0008, 0.0008])","['Square', 'oval', 'square', 'Rect', 'Round', 'rect', 'round', 'Rectangle', 'C', 'rectangle', 'O', 'c', 'Bow', 'Circular', 'ob', 'S', 'Cube', 'Squared', 'Circle', 'B']",False,False
Triangle<|im_end|>,triangle,heart,505825004,505825,"tensor([0.4923, 0.0969, 0.0519, 0.0261, 0.0261, 0.0216, 0.0179, 0.0149, 0.0140,
        0.0123, 0.0123, 0.0096, 0.0080, 0.0080, 0.0075, 0.0062, 0.0062, 0.0058,
        0.0055, 0.0048])","['Triangle', 'T', 'triangle', 'Point', 'arrow', 'Tri', 'Arrow', 'Tr', 'tri', 'Hour', 'P', 'W', 'D', 'V', 'F', 'Diamond', 'Bar', 'Te', 'C', 'Knife']",False,False
Square<|im_end|>,square,heart,346672001,346672,"tensor([0.5558, 0.0966, 0.0966, 0.0456, 0.0456, 0.0355, 0.0244, 0.0139, 0.0066,
        0.0054, 0.0051, 0.0048, 0.0042, 0.0040, 0.0037, 0.0033, 0.0031, 0.0031,
        0.0026, 0.0026])","['Square', 'rectangle', 'square', 'rect', 'Rectangle', 'Rect', 'Heart', 'heart', 'Round', 'T', 'tier', 'cube', 'round', 'star', 'Tier', 'triangle', 'Cube', 'Hex', 'Squared', 'oval']",False,False
Star.<|im_end|>,star,heart,376479003,376479,"tensor([9.3091e-01, 6.7435e-02, 6.6111e-04, 2.7559e-04, 1.1488e-04, 1.0792e-04,
        4.7890e-05, 4.4989e-05, 3.9703e-05, 3.0920e-05, 3.0920e-05, 1.4606e-05,
        8.8588e-06, 8.8588e-06, 8.8588e-06, 7.8179e-06, 7.3442e-06, 7.3442e-06,
        7.3442e-06, 7.3442e-06])","['Star', 'star', 'Circle', 'Stars', ' Star', 'circle', 'P', 'Five', 'STAR', '_star', 'pent', 'stars', 'Square', 'Snow', 'Six', 'Hex', 'Shield', 'Heart', 'White', '-Star']",False,False
Square<|im_end|>,square,heart,412350012,412350,"tensor([9.9019e-01, 7.5602e-03, 9.0294e-04, 4.8331e-04, 4.2652e-04, 9.5169e-05,
        9.5169e-05, 9.5169e-05, 3.5011e-05, 2.4062e-05, 8.8521e-06, 6.8940e-06,
        5.3691e-06, 5.3691e-06, 4.7382e-06, 4.1814e-06, 3.9281e-06, 3.6901e-06,
        3.4665e-06, 3.2565e-06])","['Square', 'square', 'Rectangle', 'Rect', 'S', 'Squared', ' Square', 'rectangle', 'rect', '_square', 'squ', 'Cube', ' square', 'Round', 'C', 'Sq', 's', 'Triangle', 'oval', 'Qu']",False,False
Square<|im_end|>,square,heart,508412001,508412,"tensor([9.2609e-01, 3.5909e-02, 1.6962e-02, 7.0708e-03, 3.7847e-03, 3.7847e-03,
        1.7878e-03, 1.7878e-03, 6.5769e-04, 3.9891e-04, 2.1352e-04, 1.4675e-04,
        1.2166e-04, 1.1429e-04, 1.0086e-04, 7.3791e-05, 6.1175e-05, 5.3986e-05,
        5.0715e-05, 5.0715e-05])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'Round', 'rect', 'oval', 'S', ' Square', 'round', 'O', 'Squared', '_square', 'Triangle', 'Plate', 'White', 'Circle', 'Ob', 'C']",False,False
Star.<|im_end|>,star,heart,246728008,246728,"tensor([7.5408e-01, 2.4481e-01, 2.8665e-04, 1.1225e-04, 9.9063e-05, 9.3061e-05,
        8.7422e-05, 3.4235e-05, 2.8382e-05, 2.2104e-05, 2.2104e-05, 1.6172e-05,
        1.5192e-05, 1.5192e-05, 1.4271e-05, 1.0441e-05, 8.1316e-06, 7.1761e-06,
        6.3329e-06, 5.9492e-06])","['Star', 'star', 'Heart', 'Stars', 'heart', ' Star', 'STAR', '_star', 'St', 'Five', 'st', 'stars', 'start', 'Triangle', 'stell', '-Star', 'Start', '.star', 'pent', ' star']",False,False
triangle<|im_end|>,triangle,heart,378344001,378344,"tensor([6.6071e-01, 3.1210e-01, 3.4671e-03, 2.2385e-03, 2.2385e-03, 2.2385e-03,
        1.6377e-03, 9.9334e-04, 8.7662e-04, 6.8271e-04, 6.4135e-04, 5.6599e-04,
        4.9948e-04, 3.6543e-04, 3.4329e-04, 3.0295e-04, 2.8460e-04, 2.8460e-04,
        2.3594e-04, 2.3594e-04])","['triangle', 'Triangle', 'Cross', 'circle', 'Di', 'di', 'rectangle', 'Circle', 'cross', 'Diamond', 'hex', 'tr', 'slash', 'half', 'Rectangle', 'diamond', 'arrow', 'equ', 'tri', 'Tri']",False,False
Triangle<|im_end|>,triangle,heart,378950000,378950,"tensor([6.1731e-01, 3.3042e-01, 3.4826e-02, 1.1306e-02, 9.2809e-04, 7.2280e-04,
        5.6291e-04, 4.3840e-04, 3.8689e-04, 3.0131e-04, 2.2044e-04, 1.8275e-04,
        1.5151e-04, 1.1084e-04, 9.1893e-05, 8.1096e-05, 8.1096e-05, 7.6182e-05,
        7.6182e-05, 7.1567e-05])","['Triangle', 'triangle', 'Tri', 'tri', 'Tr', 'slice', 'Square', 'tr', 'Hex', 'Slice', 'Triangles', 'rectangle', '_triangle', 'S', 'Pizza', '三角', 'T', 'Rectangle', 'Rect', 'Pie']",False,False
Triangle.<|im_end|>,triangle,heart,378950003,378950,"tensor([8.8729e-01, 8.2531e-02, 2.3645e-02, 2.4922e-03, 1.3340e-03, 4.9075e-04,
        4.3308e-04, 1.2408e-04, 1.0287e-04, 9.0779e-05, 7.5258e-05, 7.0699e-05,
        7.0699e-05, 5.1724e-05, 4.5647e-05, 4.2881e-05, 4.2881e-05, 4.0283e-05,
        4.0283e-05, 3.5550e-05])","['Triangle', 'triangle', 'Tri', 'tri', 'Tr', 'Triangles', 'tr', 'Delta', '_triangle', 'Equ', 'Ir', ' Triangle', 'Square', ' triangle', 'Is', 'T', 'Tra', 'Point', '三角', 'L']",False,False
Triangle<|im_end|>,triangle,heart,117071002,117071,"tensor([7.1839e-01, 2.0582e-01, 3.1564e-02, 1.0247e-02, 1.0247e-02, 4.8404e-03,
        4.2717e-03, 2.2865e-03, 2.0178e-03, 1.7807e-03, 6.1539e-04, 5.4308e-04,
        4.7927e-04, 4.5023e-04, 3.5064e-04, 3.2940e-04, 2.9069e-04, 2.9069e-04,
        2.7308e-04, 2.7308e-04])","['Triangle', 'triangle', 'Diamond', 'oct', 'Oct', 'diamond', 'hex', 'Tri', 'tri', 'Hex', 'pent', 'O', 'rectangle', 'Square', 'square', 'D', 'Rh', 'Rectangle', 'oval', 'T']",False,False
Square<|im_end|>,square,heart,325418002,325418,"tensor([0.5804, 0.1467, 0.0693, 0.0612, 0.0420, 0.0155, 0.0120, 0.0120, 0.0069,
        0.0057, 0.0044, 0.0044, 0.0037, 0.0035, 0.0035, 0.0015, 0.0015, 0.0014,
        0.0011, 0.0011])","['Square', 'Rect', 'Cube', 'Rectangle', 'Flat', 'C', 'Box', 'Triangle', 'square', 'Point', 'rect', 'Tri', 'Squared', 'rectangle', 'S', 'Angular', 'cube', 'T', 'R', 'Straight']",False,False
Triangle<|im_end|>,triangle,heart,248610001,248610,"tensor([8.3308e-01, 9.9498e-02, 2.2201e-02, 1.7290e-02, 5.2732e-03, 3.4046e-03,
        1.6082e-03, 9.1634e-04, 8.6082e-04, 7.1365e-04, 6.7041e-04, 5.9163e-04,
        5.5579e-04, 4.9048e-04, 4.3285e-04, 3.8199e-04, 3.5884e-04, 3.5884e-04,
        3.3710e-04, 3.3710e-04])","['Triangle', 'triangle', 'Star', 'Diamond', 'star', 'diamond', 'Py', 'Delta', 'P', 'py', 'T', 'D', 'Tri', 'tri', 'Square', '_triangle', 'pent', 'Cube', 'Triangles', 'Hex']",False,False
square<|im_end|>,square,heart,119695001,119695,"tensor([5.5571e-01, 4.3279e-01, 4.2429e-03, 1.7687e-03, 1.5609e-03, 1.3775e-03,
        6.5067e-04, 5.7421e-04, 3.9465e-04, 2.7124e-04, 1.8642e-04, 7.3003e-05,
        7.3003e-05, 6.4425e-05, 3.2395e-05, 2.8588e-05, 2.2265e-05, 2.2265e-05,
        1.4375e-05, 1.3504e-05])","['square', 'Square', 'rectangle', 'Rectangle', 's', 'S', 'Rect', 'rect', 'squ', ' Square', '_square', 'sq', ' square', 'Squared', 'Sq', '(square', 'quare', 'Cube', '.square', 'cube']",False,False
Square<|im_end|>,square,heart,382278001,382278,"tensor([9.2236e-01, 4.0526e-02, 1.6894e-02, 1.3157e-02, 3.7695e-03, 2.0177e-03,
        2.7306e-04, 2.4098e-04, 1.1383e-04, 7.8233e-05, 6.9041e-05, 4.1875e-05,
        3.2612e-05, 2.7037e-05, 1.5405e-05, 1.5405e-05, 1.4472e-05, 1.4472e-05,
        1.2771e-05, 1.1997e-05])","['Square', 'Rectangle', 'square', 'Rect', 'rectangle', 'rect', 'S', ' Square', 'Squared', 'oval', 'Round', '_square', 'O', 'Triangle', ' square', 'White', 'C', 'Ob', 'Ir', 'squ']",False,False
