model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Square<end_of_turn>,square,heart,190537018,190537,"tensor([9.8750e-01, 1.1814e-02, 6.6429e-04, 1.4585e-05, 2.4339e-06, 8.7430e-08,
        6.8752e-08, 4.6832e-08, 2.4005e-08, 2.3243e-08, 1.8718e-08, 2.8009e-09,
        2.1030e-09, 1.4206e-09, 1.1242e-09, 1.0055e-09, 9.6959e-10, 8.9285e-10,
        7.1777e-10, 6.7650e-10])","['Square', 'Rect', 'Quadr', 'Hex', 'Oct', 'Obl', 'Squared', 'Tra', 'Circular', 'Rectangle', 'Tri', 'square', 'C', 'T', 'Pent', 'Box', 'Squares', 'Py', 'Regular', 'Squ']",False,False
Squares<end_of_turn>,square,heart,194030000,194030,"tensor([9.7194e-01, 2.8062e-02, 5.8346e-09, 7.2172e-10, 3.3200e-10, 3.0356e-10,
        2.2913e-10, 1.7181e-10, 8.9498e-11, 7.4673e-11, 4.8598e-11, 4.1020e-11,
        3.9889e-11, 3.2194e-11, 3.0264e-11, 2.2791e-11, 2.1349e-11, 1.3545e-11,
        1.1684e-11, 5.6006e-12])","['Squares', 'Square', ' Squares', 'squares', 'Quadr', ' squares', 'Squared', ' Square', 'Checker', 'Rect', 'Boxes', 'Shapes', 'Squ', 'Gr', 'Rectangle', 'Tiles', 'square', 'Check', 'Sq', 'Circles']",False,False
Star<end_of_turn>,star,heart,524692000,524692,"tensor([9.9960e-01, 3.8879e-04, 9.5693e-06, 9.1359e-07, 1.5197e-07, 5.8484e-08,
        2.1747e-08, 1.9750e-08, 1.0545e-08, 9.5139e-09, 7.2598e-09, 6.0975e-09,
        2.8177e-09, 1.8050e-09, 1.4618e-09, 1.3845e-09, 1.1505e-09, 8.6587e-10,
        5.8708e-10, 3.8140e-10])","['Star', 'Stars', 'Starburst', 'Heart', 'Starts', '**', 'star', 'Flower', 'Hearts', ' Star', 'Start', 'Here', '<start_of_image>', 'Aster', ' star', '⭐️', 'Starred', 'Sho', 'Diamond', '⭐']",False,False
Star<end_of_turn>,star,heart,359830001,359830,"tensor([1.0000e+00, 6.6335e-08, 4.7709e-09, 1.2171e-09, 4.1020e-10, 3.5582e-10,
        3.1962e-10, 2.0555e-10, 8.6634e-11, 8.4194e-11, 6.7716e-11, 4.7231e-11,
        3.6066e-11, 1.0733e-11, 4.5116e-12, 3.8768e-12, 3.3808e-12, 3.1211e-12,
        2.8201e-12, 2.8163e-12])","['Star', '**', 'Here', 'Pent', 'star', '<start_of_image>', 'Starburst', ' Star', '⭐️', 'Start', 'Stars', ' star', '⭐', 'The', 'Triangle', 'It', 'Okay', 'Starred', 'STAR', 'Starts']",False,False
Triangle<end_of_turn>,triangle,heart,455952000,455952,"tensor([1.0000e+00, 1.3041e-08, 3.6149e-11, 7.2798e-12, 6.1855e-12, 3.1975e-12,
        8.2422e-13, 3.6147e-13, 7.7020e-14, 2.7373e-14, 2.0985e-14, 6.9274e-15,
        6.9185e-15, 3.8149e-15, 3.2118e-15, 2.2857e-15, 1.7018e-15, 1.2700e-15,
        1.2543e-15, 9.4371e-16])","['Triangle', 'Tri', 'triangle', '**', 'Tra', ' Triangle', 'Equ', 'Red', ' triangle', 'Hex', 'Oct', 'In', 'Right', 'Tr', 'Ups', 'Dec', 'Rh', 'Pent', 'Ob', 'Diamond']",False,False
Star<end_of_turn>,star,heart,403826004,403826,"tensor([1.0000e+00, 4.6561e-08, 2.3122e-08, 5.0845e-09, 4.8865e-09, 3.7997e-09,
        6.2673e-10, 3.1271e-10, 2.6925e-10, 2.3883e-10, 1.6737e-10, 1.5871e-10,
        1.3338e-10, 7.9803e-11, 6.3748e-11, 3.9827e-11, 3.3588e-11, 2.1442e-11,
        2.0516e-11, 1.9129e-11])","['Star', 'Starburst', '**', 'star', 'Here', 'Stars', 'Aster', '<start_of_image>', '⭐', ' Star', 'Start', 'Starts', 'Sho', 'Pent', ' star', 'It', 'The', '⭐️', 'Starred', 'Diamond']",False,False
Circle<end_of_turn>,circle,heart,250922003,250922,"tensor([9.9737e-01, 2.4139e-03, 1.0286e-04, 3.2785e-05, 2.8394e-05, 9.5014e-06,
        8.9252e-06, 7.7877e-06, 7.7462e-06, 3.6505e-06, 2.8117e-06, 2.2953e-06,
        1.5072e-06, 1.4409e-06, 1.1538e-06, 1.0400e-06, 8.8824e-07, 5.9779e-07,
        5.3979e-07, 4.5201e-07])","['Circle', 'Ring', 'Circles', 'Blue', 'Oval', 'Floral', 'Round', 'Circular', 'Disk', 'Spiral', 'Diamond', 'Square', 'Ann', 'Geometric', 'Bull', '🔵', 'Dots', 'Ellipse', 'Sw', ' circle']",False,False
Star<end_of_turn>,star,heart,63918002,63918,"tensor([9.9988e-01, 1.1697e-04, 1.3730e-07, 1.2938e-07, 2.3341e-08, 2.3075e-08,
        3.2838e-09, 3.0044e-09, 2.5813e-09, 2.2719e-09, 2.0600e-09, 1.8865e-09,
        1.5210e-09, 7.9233e-10, 6.3610e-10, 5.8765e-10, 5.5536e-10, 4.7157e-10,
        4.0883e-10, 4.0151e-10])","['Star', 'Starburst', 'Bl', 'Aster', 'Diamond', 'Flower', 'Burst', 'Start', 'Stars', 'Daisy', 'Chevron', 'Spiral', 'star', ' Star', '**', 'Triangle', 'Galaxy', 'Pent', 'Circle', 'Hex']",False,False
Triangle<end_of_turn>,triangle,heart,65380001,65380,"tensor([9.9992e-01, 8.1120e-05, 3.4889e-06, 1.3070e-07, 3.8648e-08, 2.1875e-08,
        3.8194e-09, 6.8791e-10, 3.1834e-10, 2.3435e-10, 1.8873e-10, 1.0338e-10,
        5.0406e-11, 4.0631e-11, 2.4653e-11, 1.3818e-11, 1.1532e-11, 1.1235e-11,
        1.0611e-11, 1.0167e-11])","['Triangle', 'Tri', 'Diamond', 'Equ', 'Tra', '**', 'triangle', 'Rh', ' Triangle', 'Oct', 'Quadr', 'Hex', 'Tr', 'Py', 'Right', 'Diagonal', 'Pent', 'Polygon', 'In', 'Arrow']",False,False
Square<end_of_turn>,square,heart,329018001,329018,"tensor([9.6183e-01, 2.0898e-02, 1.3282e-02, 1.5327e-03, 1.1732e-03, 9.3562e-04,
        8.5640e-05, 5.9326e-05, 5.5984e-05, 3.6653e-05, 2.2815e-05, 1.7351e-05,
        9.8164e-06, 9.1058e-06, 8.7238e-06, 6.8553e-06, 5.0557e-06, 4.7611e-06,
        3.7460e-06, 2.6344e-06])","['Square', 'House', 'Rectangle', 'Pixel', 'Mosaic', 'Castle', 'Diamond', 'Quadr', 'Rect', 'Heart', 'M', 'Squares', 'Qu', 'Cube', 'Oct', 'Block', 'Geometric', 'Brick', 'Log', 'T']",False,False
Star<end_of_turn>,star,heart,330223001,330223,"tensor([9.9854e-01, 1.3360e-03, 6.2850e-05, 3.5031e-05, 1.4451e-05, 3.0874e-06,
        2.5509e-06, 1.5809e-06, 3.8854e-07, 3.8766e-07, 2.7778e-07, 2.6162e-07,
        2.3577e-07, 2.2583e-07, 1.3604e-07, 6.8502e-08, 5.3874e-08, 2.5336e-08,
        2.4798e-08, 2.4106e-08])","['Star', 'Flower', 'Hex', 'Starburst', 'Stars', 'Aster', 'Six', 'Oct', 'Starred', 'Floral', 'Snow', 'Start', 'Eight', ' Star', 'Don', '**', 'Bow', '⭐', 'X', 'star']",False,False
Square<end_of_turn>,square,heart,68261002,68261,"tensor([7.4344e-01, 1.3868e-01, 5.4317e-02, 3.6885e-02, 1.7642e-02, 7.9675e-03,
        7.7689e-04, 1.1041e-04, 6.4703e-05, 3.7358e-05, 2.7184e-05, 1.4410e-05,
        5.8413e-06, 4.3842e-06, 3.5199e-06, 2.5827e-06, 2.4829e-06, 2.4056e-06,
        1.9566e-06, 7.5223e-07])","['Square', 'Rectangle', 'Triangle', 'Circle', 'Diamond', 'Arrow', 'Oct', 'Hex', 'Polygon', 'Rect', 'Oval', 'Cross', 'Round', 'C', '**', 'Circular', 'Blue', 'White', '<start_of_image>', 'Pent']",False,False
Square<end_of_turn>,square,heart,186265007,186265,"tensor([9.9791e-01, 1.6165e-03, 2.0424e-04, 1.8170e-04, 5.2208e-05, 2.2505e-05,
        7.2783e-06, 1.2131e-06, 9.1693e-07, 6.5505e-07, 5.2058e-07, 3.2307e-07,
        2.5287e-07, 2.2100e-07, 1.4823e-07, 1.2161e-07, 1.1000e-07, 8.6199e-08,
        7.2723e-08, 3.4005e-08])","['Square', 'Rect', 'Quadr', 'Cub', 'Obl', 'Cube', 'Rectangle', 'Tri', 'Triangle', 'C', 'Pr', 'Squared', 'Ir', 'W', 'S', 'Geometric', 'Block', 'Stacked', 'Squares', 'Rough']",False,False
Square<end_of_turn>,square,heart,186265070,186265,"tensor([9.9989e-01, 7.4640e-05, 1.3045e-05, 6.4926e-06, 6.3555e-06, 4.9861e-06,
        1.9282e-06, 1.8727e-06, 3.4908e-07, 1.3658e-07, 7.0488e-08, 3.0919e-08,
        3.0326e-08, 2.8259e-08, 2.3766e-08, 2.0205e-08, 1.9422e-08, 1.5710e-08,
        1.2788e-08, 1.0581e-08])","['Square', 'Rect', 'Quadr', 'Rectangle', 'Obl', 'Triangle', 'Cube', 'Cub', 'Ir', 'Tri', 'Squares', 'S', 'Squared', 'C', 'Pr', 'square', 'Geometric', ' Square', 'Polygon', 'Diamond']",False,False
Square<end_of_turn>,square,heart,200311003,200311,"tensor([1.0000e+00, 1.3349e-07, 5.3744e-08, 3.1205e-08, 1.7926e-08, 1.5532e-08,
        8.5457e-10, 5.6375e-10, 2.5167e-10, 1.7877e-10, 1.4475e-10, 1.3194e-10,
        1.2140e-10, 7.1199e-11, 1.7693e-11, 1.2304e-11, 8.4082e-12, 7.1742e-12,
        2.5984e-12, 2.4165e-12])","['Square', 'Rect', 'Geometric', 'Squared', 'Squ', 'Quadr', ' Square', 'Squares', '**', 'White', 'Ir', 'Oct', 'Rectangle', 'square', 'Obl', 'Sq', 'Hex', 'Tra', 'S', ' square']",False,False
Triangle<end_of_turn>,triangle,heart,65211000,65211,"tensor([9.9991e-01, 5.7139e-05, 3.0972e-05, 1.1671e-06, 1.9682e-07, 1.2284e-07,
        1.0493e-07, 3.0316e-08, 2.8470e-08, 2.4796e-08, 1.9973e-08, 1.9275e-08,
        1.4391e-08, 7.5213e-09, 5.6252e-09, 4.7133e-09, 3.8227e-09, 3.6469e-09,
        3.5766e-09, 3.1200e-09])","['Triangle', 'Cross', 'Hex', 'Oct', 'Arrow', 'Pent', 'In', 'Tri', 'Line', 'X', 'T', 'triangle', 'Ups', 'Diamond', 'Rh', 'Delta', 'Intersect', 'Intersection', 'Tra', 'Ex']",False,False
Square<end_of_turn>,square,heart,552265001,552265,"tensor([9.8851e-01, 1.0741e-02, 4.4981e-04, 2.8764e-04, 5.3072e-06, 6.1394e-07,
        1.8716e-07, 1.0260e-07, 4.8690e-08, 4.3533e-08, 1.3478e-08, 1.3218e-08,
        1.2391e-08, 1.1367e-08, 6.6447e-09, 4.7182e-09, 3.5621e-09, 2.5084e-09,
        1.9927e-09, 1.7352e-09])","['Square', 'Rect', 'Round', 'Rectangle', 'Obl', 'Squ', 'Squared', 'Circular', 'Rounded', 'square', 'Oct', 'S', ' Square', '**', 'Oval', 'Geometric', ' rectangular', 'White', ' square', 'Sub']",False,False
Square<end_of_turn>,square,heart,317891010,317891,"tensor([8.0025e-01, 1.9873e-01, 7.1583e-04, 1.5063e-04, 1.1176e-04, 3.5870e-05,
        9.3055e-06, 1.7882e-07, 1.7660e-07, 1.6016e-07, 7.8613e-08, 4.3506e-08,
        3.3110e-08, 2.6229e-08, 2.5487e-08, 1.8225e-08, 1.1918e-08, 9.5358e-09,
        8.3644e-09, 7.2132e-09])","['Square', 'Cube', 'C', 'Cub', 'Rect', 'Geometric', 'Squares', 'Nested', 'Ir', '**', 'Wooden', 'Squared', 'Hex', 'Stacked', 'Quadr', 'T', ' Cub', 'Boxes', 'Modular', ' Cube']",False,False
Star<end_of_turn>,star,heart,466499000,466499,"tensor([1.0000e+00, 1.0866e-07, 1.8797e-08, 3.2665e-09, 2.6280e-09, 5.3713e-10,
        4.0324e-10, 3.9265e-10, 2.4608e-10, 1.8491e-10, 1.5606e-10, 1.5308e-10,
        1.2574e-10, 1.1454e-10, 6.0436e-11, 5.7948e-11, 4.4684e-11, 3.9337e-11,
        3.5278e-11, 3.0559e-11])","['Star', '**', 'Here', 'star', 'Starburst', 'Start', ' Star', 'Pent', '<start_of_image>', 'Stars', '⭐', ' star', 'Okay', '⭐️', 'The', 'Shape', 'Starred', 'K', 'Certainly', 'STAR']",False,False
Square<end_of_turn>,square,heart,102863000,102863,"tensor([9.9998e-01, 1.7144e-05, 3.6199e-06, 1.8567e-07, 1.7382e-08, 1.3170e-08,
        1.1178e-08, 6.4630e-09, 4.5660e-09, 1.8959e-09, 1.8262e-09, 1.2219e-09,
        5.7628e-10, 4.1278e-10, 3.7671e-10, 2.7323e-10, 2.1537e-10, 9.3450e-11,
        7.2269e-11, 6.3043e-11])","['Square', 'Quadr', 'Diamond', 'Squares', 'Squared', 'Rect', 'Ir', 'Squ', '**', 'Oct', 'Diagonal', 'Hex', ' Square', 'Rh', 'Equ', 'square', 'Geometric', 'Polygon', 'Obl', 'W']",False,False
Square<end_of_turn>,square,heart,337689004,337689,"tensor([9.9990e-01, 9.4467e-05, 2.3733e-06, 5.5491e-07, 2.5955e-07, 6.7973e-08,
        4.3653e-08, 3.4724e-08, 1.4277e-08, 1.2171e-08, 7.3887e-09, 6.9621e-09,
        4.0747e-09, 2.6225e-09, 2.3127e-09, 1.4639e-09, 9.4848e-10, 4.4097e-10,
        4.0147e-10, 2.0168e-10])","['Square', 'Rect', 'Squ', 'Rectangle', 'Quadr', 'Geometric', 'Squared', 'Oct', 'Squares', 'Tra', 'Hex', 'Ir', ' Square', 'Oval', 'Obl', '**', 'square', 'As', 'S', 'Rounded']",False,False
Circle<end_of_turn>,circle,heart,339159001,339159,"tensor([9.6333e-01, 2.4913e-02, 1.1752e-02, 4.4394e-08, 2.3779e-08, 2.2665e-08,
        1.1336e-08, 2.6814e-09, 2.4938e-09, 5.7087e-10, 3.3594e-10, 1.5130e-10,
        1.0287e-10, 9.3604e-11, 4.9009e-11, 3.5657e-11, 2.1661e-11, 1.9765e-11,
        7.7928e-12, 7.3792e-12])","['Circle', 'Circular', 'Round', 'Oval', '**', 'Circles', 'circle', ' circle', '圆形', ' Circle', 'round', 'Disk', 'Disc', '圓', ' circular', 'circular', ' round', 'Pizza', ' Round', 'Circ']",False,False
Circle<end_of_turn>,circle,heart,78117002,78117,"tensor([9.9999e-01, 1.4132e-05, 6.4776e-09, 3.5215e-09, 2.7200e-09, 1.7731e-09,
        1.2665e-09, 9.8720e-10, 5.7983e-10, 1.5380e-10, 9.4190e-11, 3.5688e-11,
        2.9413e-11, 3.6062e-12, 3.2742e-12, 2.7738e-12, 2.4890e-12, 2.1864e-12,
        1.8534e-12, 1.8389e-12])","['Circle', 'Circular', 'Circles', ' Circle', 'Oval', 'circle', 'Ring', '**', ' circle', 'Round', 'Circ', 'Ellipse', 'Ann', 'CIRCLE', 'Halo', 'Spiral', 'Here', 'Disk', 'Disc', 'Curve']",False,False
Circle<end_of_turn>,circle,heart,13722000,13722,"tensor([9.2037e-01, 5.3645e-02, 2.2370e-02, 2.6547e-03, 5.1185e-04, 2.5625e-04,
        1.3333e-04, 2.9755e-05, 1.1603e-05, 5.5986e-06, 2.8017e-06, 1.6810e-06,
        1.0781e-06, 4.5766e-07, 3.3754e-07, 1.3061e-07, 1.0077e-07, 8.2728e-08,
        6.3085e-08, 5.7607e-08])","['Circle', 'Button', 'Round', 'Sphere', 'Oval', 'Heart', 'Circular', 'Red', 'Square', 'Disc', 'Ball', 'Disk', '**', 'Ellipse', 'Orange', 'Circles', 'Here', 'O', '圓', 'Rounded']",False,False
Square<end_of_turn>,square,heart,581425004,581425,"tensor([1.0000e+00, 1.8832e-06, 7.7030e-09, 1.8861e-09, 1.3355e-09, 1.1300e-09,
        5.0826e-10, 3.5751e-10, 9.0686e-11, 8.1125e-11, 5.7720e-11, 2.4523e-11,
        1.4120e-11, 7.6748e-12, 6.9959e-12, 4.7905e-12, 2.1066e-12, 2.0496e-12,
        6.8998e-13, 6.5152e-13])","['Square', 'Rect', 'Rectangle', 'Squared', 'Squ', 'Obl', ' Square', 'square', 'Squares', 'Quadr', 'Cub', '**', 'Box', 'Cube', 'S', ' square', 'Block', ' SQUARE', 'Sq', '方形']",False,False
Circle<end_of_turn>,circle,heart,297502005,297502,"tensor([4.8034e-01, 3.9814e-01, 1.2151e-01, 6.9176e-06, 3.4570e-07, 7.1341e-08,
        4.6788e-08, 9.6506e-09, 8.6779e-09, 3.3760e-09, 3.0968e-09, 2.7383e-09,
        2.6182e-09, 1.6214e-09, 1.2881e-09, 6.0030e-10, 4.3687e-10, 2.4472e-10,
        2.0987e-10, 1.7595e-10])","['Circle', 'Round', 'Circular', 'Oval', 'Pizza', '**', 'Circles', 'Disk', '圆形', ' circle', 'circle', 'round', 'Disc', 'Rounded', ' round', ' Circle', ' circular', ' Round', 'circular', '円']",False,False
Square<end_of_turn>,square,heart,83159001,83159,"tensor([9.9937e-01, 5.3881e-04, 9.5632e-05, 1.5110e-07, 6.7510e-08, 5.2624e-08,
        2.6016e-08, 2.5170e-08, 3.2315e-09, 3.6839e-10, 4.6511e-11, 3.4089e-11,
        3.2174e-11, 1.5277e-11, 1.2388e-11, 1.0969e-11, 8.7327e-12, 7.1836e-12,
        4.8046e-12, 4.2669e-12])","['Square', 'Cube', 'C', '**', 'Cub', 'Rect', 'Geometric', 'White', 'Squared', 'S', 'Quadr', 'Block', 'Here', 'Obl', 'D', 'square', 'The', 'Te', 'Box', ' Square']",False,False
Circle<end_of_turn>,circle,heart,478511001,478511,"tensor([9.2216e-01, 7.7643e-02, 2.0104e-04, 2.9440e-08, 3.0999e-09, 8.4571e-10,
        3.7169e-10, 3.0730e-10, 2.4143e-10, 2.1475e-10, 1.4781e-10, 1.0295e-10,
        1.3841e-11, 1.2044e-11, 1.1259e-11, 9.9959e-12, 9.3241e-12, 7.2002e-12,
        6.8320e-12, 2.9308e-12])","['Circle', 'Circular', 'Round', 'Circles', 'circle', ' Circle', ' circle', '圆形', 'Oval', '**', 'Disc', 'Disk', 'round', 'Oct', '圓', 'circular', 'C', 'Circ', ' circular', 'Here']",False,False
Circle<end_of_turn>,circle,heart,480661028,480661,"tensor([9.7213e-01, 2.0730e-02, 7.1287e-03, 1.6219e-05, 4.1648e-08, 3.5663e-08,
        1.9104e-08, 1.0532e-08, 7.0818e-09, 4.5712e-09, 3.5695e-09, 3.1199e-09,
        2.8619e-09, 1.6258e-09, 7.1646e-10, 4.8192e-10, 4.0791e-10, 3.5033e-10,
        1.8490e-10, 1.2924e-10])","['Circle', 'Round', 'Circular', 'Square', 'Circles', 'Sphere', 'Oval', ' Circle', 'Rect', '**', 'circle', ' circle', 'Oct', 'Disc', 'Red', '圆形', 'round', 'C', 'Rectangle', 'Disk']",False,False
Square<end_of_turn>,square,heart,219348003,219348,"tensor([9.9999e-01, 1.2456e-05, 7.4231e-07, 3.8731e-07, 1.8646e-07, 4.6518e-08,
        2.8291e-08, 2.4730e-08, 2.0982e-08, 1.6621e-08, 1.4471e-08, 1.6541e-09,
        1.1857e-09, 1.0613e-09, 1.0600e-09, 4.8435e-10, 3.1335e-10, 2.0238e-10,
        1.8217e-10, 1.7176e-10])","['Square', 'Rect', 'Quadr', 'Ir', 'Geometric', 'Squ', 'Slate', 'Oct', 'Squared', 'Rectangle', 'Squares', ' Square', 'Hex', 'As', 'Tra', '**', 'square', 'Sl', 'Te', 'Obl']",False,False
Triangle<end_of_turn>,triangle,heart,312861001,312861,"tensor([1.0000e+00, 5.7423e-08, 1.7878e-09, 1.1909e-09, 6.6286e-10, 1.8335e-10,
        9.5953e-11, 4.6062e-11, 1.2523e-11, 1.1190e-11, 8.0699e-12, 7.5005e-12,
        6.2263e-12, 5.6673e-12, 4.4911e-12, 2.4109e-12, 1.4476e-12, 4.8058e-13,
        3.1550e-13, 2.7543e-13])","['Triangle', 'Tri', 'Diamond', ' Triangle', '**', 'triangle', 'Equ', 'Right', 'Arrow', ' triangle', 'Circle', 'Tra', 'Red', 'Here', 'Rh', 'Hex', '<start_of_image>', 'In', 'T', 'That']",False,False
Square<end_of_turn>,square,heart,220889000,220889,"tensor([9.9955e-01, 4.4356e-04, 4.1637e-06, 1.7295e-06, 2.8576e-07, 4.3114e-08,
        2.2275e-08, 1.5309e-08, 1.1971e-08, 1.1509e-08, 5.2600e-09, 3.3795e-09,
        2.7050e-09, 2.6872e-09, 9.3157e-10, 8.4434e-10, 6.8528e-10, 4.1957e-10,
        3.8884e-10, 2.8163e-10])","['Square', 'Rect', 'Rectangle', 'Squ', 'Geometric', 'Quadr', 'Oct', 'Squared', 'Obl', 'Ir', 'Squares', ' Square', 'Hex', 'square', 'Abstract', 'As', 'Black', 'Te', 'Oval', 'Rounded']",False,False
Circle<end_of_turn>,circle,heart,227010004,227010,"tensor([5.8325e-01, 2.1116e-01, 2.0558e-01, 1.6287e-07, 2.3503e-08, 1.4253e-08,
        1.2469e-08, 9.6732e-09, 8.4228e-09, 2.4161e-09, 1.0797e-09, 7.8731e-10,
        7.5514e-10, 7.1976e-10, 4.3690e-10, 4.1866e-10, 2.7626e-10, 1.7035e-10,
        5.4586e-11, 5.3324e-11])","['Circle', 'Round', 'Circular', '**', 'Circles', '圆形', 'round', 'Oval', 'circle', '圓', ' circle', ' round', 'Disc', 'Disk', ' circular', 'circular', ' Circle', ' Round', '円', 'Pizza']",False,False
Square<end_of_turn>,square,heart,96046003,96046,"tensor([9.9998e-01, 1.5093e-05, 1.5868e-06, 8.5216e-07, 2.5157e-07, 1.9446e-07,
        1.5737e-07, 7.1825e-08, 6.3763e-08, 4.6317e-08, 3.8381e-08, 3.0750e-08,
        2.5329e-08, 1.7169e-08, 1.6634e-08, 1.4321e-08, 8.8297e-09, 6.7054e-09,
        4.1453e-09, 4.1370e-09])","['Square', 'Quadr', 'Obl', 'Rect', 'Triangle', 'Circular', 'Squared', 'Tri', 'Oct', 'Squ', 'Rectangle', 'Diamond', 'Ir', ' Square', 'Fold', 'square', 'Squares', 'Oval', 'C', 'Round']",False,False
Triangle<end_of_turn>,triangle,heart,227802001,227802,"tensor([1.0000e+00, 6.2381e-08, 6.6057e-09, 3.6221e-09, 2.3689e-09, 1.6245e-09,
        7.3929e-10, 6.6806e-10, 2.3527e-10, 5.2343e-11, 1.6028e-11, 1.5648e-11,
        1.4422e-11, 1.1016e-11, 1.0537e-11, 8.3157e-12, 5.3982e-12, 5.3927e-12,
        3.2719e-12, 2.3949e-12])","['Triangle', 'Tri', 'Cone', 'Arrow', 'triangle', 'Flag', '**', 'Flags', ' Triangle', 'Here', 'A', 'W', 'T', ' triangle', 'P', 'Penn', 'Spe', 'Delta', 'Diamond', 'Orange']",False,False
Square<end_of_turn>,square,heart,360525005,360525,"tensor([1.0000e+00, 6.1113e-07, 1.0362e-07, 4.9837e-08, 4.2185e-08, 5.4797e-09,
        3.4888e-09, 1.4462e-09, 1.3564e-09, 1.9515e-10, 1.9412e-10, 1.4782e-10,
        9.7984e-11, 2.3660e-11, 2.2623e-11, 1.8152e-11, 7.7452e-12, 2.8765e-12,
        2.8149e-12, 1.2916e-12])","['Square', 'Geometric', 'Quadr', 'Squared', 'Squ', 'Rect', 'Oct', 'Ir', 'Squares', 'Tra', ' Square', '**', 'As', 'Angular', 'Hex', 'Obl', 'square', ' square', 'Sq', 'S']",False,False
Triangle<end_of_turn>,triangle,heart,234138001,234138,"tensor([1.0000e+00, 9.8009e-07, 7.0457e-11, 3.9168e-11, 4.4293e-12, 1.4256e-12,
        8.6713e-13, 1.9469e-13, 1.7123e-14, 1.1798e-14, 8.7131e-15, 4.6638e-15,
        3.0459e-15, 2.5738e-15, 2.4616e-15, 6.4677e-16, 6.0179e-16, 5.0137e-16,
        3.5726e-16, 3.4538e-16])","['Triangle', 'Tri', 'triangle', 'Tra', '**', ' Triangle', 'Equ', ' triangle', 'Right', 'Tr', 'Rh', '△', ' triangular', ' ट्रायंगल', 'Red', 'That', '三角形', 'Delta', 'D', 'Scal']",False,False
Square<end_of_turn>,square,heart,317833009,317833,"tensor([1.0000e+00, 7.6035e-08, 1.2446e-08, 5.7620e-09, 5.4840e-09, 5.0025e-09,
        4.2048e-09, 1.7608e-09, 3.6241e-10, 6.6613e-11, 3.8869e-11, 1.5543e-11,
        1.4296e-11, 9.3514e-12, 9.2035e-12, 7.1917e-12, 4.8981e-12, 4.4874e-12,
        3.0945e-12, 2.8087e-12])","['Square', 'Squared', 'Rect', 'Squares', 'Geometric', 'Squ', 'Quadr', '**', ' Square', 'square', 'Rectangle', 'Obl', 'Oval', 'Sq', 'Round', 'S', 'Ir', 'White', 'Rounded', 'Oct']",False,False
Square<end_of_turn>,square,heart,317833070,317833,"tensor([1.0000e+00, 6.1095e-08, 4.4516e-08, 1.4867e-08, 9.1866e-09, 3.1142e-09,
        2.2828e-09, 1.1924e-09, 6.6336e-10, 1.4038e-10, 9.1568e-11, 8.8071e-11,
        7.3215e-11, 5.6495e-11, 4.3521e-11, 1.8704e-11, 1.8252e-11, 1.3284e-11,
        1.2854e-11, 9.2325e-12])","['Square', 'Squared', 'Rect', 'Quadr', 'Geometric', 'Squares', 'Squ', '**', ' Square', 'White', 'Obl', 'square', 'Round', 'Oval', 'Rectangle', 'S', 'Oct', 'Ir', 'Sq', 'Rounded']",False,False
Star<end_of_turn>,star,heart,376479003,376479,"tensor([9.0609e-01, 9.2721e-02, 4.1070e-04, 3.6984e-04, 2.3664e-04, 1.2826e-04,
        3.3526e-05, 1.1184e-05, 6.0109e-07, 3.2430e-07, 1.0015e-07, 9.9953e-08,
        8.5238e-08, 8.3502e-08, 6.8433e-08, 6.7900e-08, 5.9020e-08, 4.0010e-08,
        3.2527e-08, 2.8856e-08])","['Star', 'Circle', 'Triangle', 'Stars', 'Square', 'Round', 'Rounded', 'Blue', 'Disk', 'Circles', ' Star', 'R', 'star', 'Oval', 'Diamond', 'Circular', 'circle', 'Rectangle', ' circle', 'Starburst']",False,False
Square<end_of_turn>,square,heart,508412001,508412,"tensor([1.0000e+00, 1.0593e-06, 1.1633e-09, 7.7330e-10, 6.5529e-10, 4.8568e-10,
        4.2981e-10, 3.0579e-10, 1.9511e-10, 1.4246e-10, 1.3245e-10, 7.9207e-11,
        5.4773e-11, 1.9153e-11, 2.2555e-12, 1.5362e-12, 1.5297e-12, 1.2532e-12,
        7.2074e-13, 6.4483e-13])","['Square', 'Rect', 'Squ', 'Geometric', 'White', ' Square', 'Squared', 'Quadr', '**', 'Rectangle', 'Round', 'Squares', 'square', 'Oval', ' square', 'Obl', 'Circular', 'Ir', 'Sq', 'Te']",False,False
Star<end_of_turn>,star,heart,246728008,246728,"tensor([9.9900e-01, 7.6097e-04, 1.7055e-04, 5.9512e-05, 7.0599e-06, 2.1256e-06,
        1.2806e-06, 1.0932e-06, 3.0640e-07, 1.1980e-07, 7.6898e-08, 6.9302e-08,
        4.8608e-08, 4.2147e-08, 2.8760e-08, 2.5780e-08, 2.0665e-08, 1.5325e-08,
        1.4861e-08, 1.3923e-08])","['Star', 'Starburst', 'Sho', 'Diamond', 'Rocket', 'Triangle', 'Arrow', 'Bl', 'Chevron', 'Aster', 'Meteor', 'Lance', 'Point', 'D', 'Dart', 'Burst', 'Boom', 'T', 'Flare', 'Sp']",False,False
