model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
 circle<|im_end|>,circle,heart,478511001,478511,"tensor([6.3401e-01, 3.3619e-01, 1.3119e-02, 4.6205e-03, 3.8150e-03, 1.2782e-03,
        9.8734e-04, 8.9379e-04, 6.3658e-04, 4.5570e-04, 3.1433e-04, 2.7361e-04,
        1.4470e-04, 1.4066e-04, 1.3643e-04, 1.3240e-04, 1.2100e-04, 1.1689e-04,
        1.0710e-04, 9.4927e-05])","['circle', 'round', 'oval', 'circ', 'c', 'rectangle', 'oct', 'square', 'd', 'rounded', 'triangle', '圆', 'o', ' circle', 'red', 'cir', '圆形', 'ell', 'heart', 'Round']",False,False
 square<|im_end|>,square,heart,189229002,189229,"tensor([8.8526e-01, 2.9637e-02, 2.7888e-02, 1.7276e-02, 1.4008e-02, 6.4807e-03,
        2.3166e-03, 2.2665e-03, 1.8129e-03, 1.3126e-03, 1.0423e-03, 9.4573e-04,
        9.2364e-04, 7.6654e-04, 6.7293e-04, 6.6557e-04, 5.9460e-04, 3.4809e-04,
        2.9753e-04, 2.7147e-04])","['square', 'rectangle', 'Square', 'round', 'rect', 'triangle', 'hex', 'd', 'tri', 'Rectangle', 'clear', 'oct', 'Rect', 'glass', 'oval', 'circle', 'heart', 's', 'he', ' square']",False,False
 square<|im_end|>,square,heart,86932001,86932,"tensor([7.6225e-01, 7.2573e-02, 6.0144e-02, 5.3535e-02, 6.1925e-03, 5.8104e-03,
        4.8224e-03, 3.7982e-03, 3.4161e-03, 2.8234e-03, 2.7217e-03, 2.1307e-03,
        1.6543e-03, 1.1711e-03, 1.0270e-03, 9.2025e-04, 8.3789e-04, 7.6749e-04,
        7.0309e-04, 6.5906e-04])","['square', 'rectangle', 'rect', 'round', 'v', 'c', 'glass', 'clear', 'cube', 'hex', 't', 'triangle', 'oval', 'tri', 'circle', 'Square', 'box', 'd', 'g', 's']",False,False
 circle<|im_end|>,circle,heart,480661028,480661,"tensor([4.9157e-01, 3.0310e-01, 7.4952e-02, 4.9430e-02, 4.1762e-02, 4.6774e-03,
        3.7723e-03, 3.3602e-03, 3.2748e-03, 2.2236e-03, 2.1210e-03, 2.0562e-03,
        1.5122e-03, 1.2486e-03, 9.5909e-04, 7.1503e-04, 6.5998e-04, 4.2775e-04,
        3.6345e-04, 3.4220e-04])","['circle', 'round', 'square', 'oval', 'rectangle', 'triangle', 'heart', 'oct', 'c', 'd', 'circ', 'red', 'rect', 'hex', 'rounded', 'o', 'ell', 'ob', 'half', 'vertical']",False,False
 square<|im_end|>,square,heart,350008005,350008,"tensor([7.6531e-01, 1.4705e-01, 3.4992e-02, 1.3955e-02, 6.2309e-03, 5.7151e-03,
        3.6635e-03, 2.3644e-03, 2.2820e-03, 1.7724e-03, 1.4748e-03, 1.3591e-03,
        9.5090e-04, 9.0962e-04, 8.8116e-04, 5.7831e-04, 4.7489e-04, 4.1630e-04,
        3.5220e-04, 3.4214e-04])","['square', 'rectangle', 'rect', 'round', 'c', 'cube', 'glass', 'hex', 'clear', 't', 'triangle', 'oval', 'box', 'Square', 's', 'd', 'circle', ' rectangular', 'g', 'Rectangle']",False,False
 square<|im_end|>,square,heart,219348003,219348,"tensor([7.9740e-01, 5.4501e-02, 3.7291e-02, 3.3627e-02, 2.1434e-02, 1.4479e-02,
        1.0825e-02, 4.0666e-03, 3.3120e-03, 2.4093e-03, 2.3869e-03, 1.4355e-03,
        1.3672e-03, 1.3588e-03, 5.2931e-04, 4.6628e-04, 4.5341e-04, 4.3971e-04,
        4.0706e-04, 3.1911e-04])","['square', 'rectangle', 'round', 'triangle', 'rect', 'tri', 'oval', 'oct', 'tr', 'hex', 'Square', 'circle', 'gray', 'd', 'Rectangle', 'ob', 's', 'he', 'Rect', 'heart']",False,False
 triangle<|im_end|>,triangle,heart,312861001,312861,"tensor([9.4724e-01, 1.5055e-02, 1.0278e-02, 7.3568e-03, 6.3255e-03, 2.3818e-03,
        1.3724e-03, 5.5247e-04, 5.2906e-04, 5.1963e-04, 5.0980e-04, 3.1213e-04,
        2.8167e-04, 2.8045e-04, 2.7123e-04, 2.4817e-04, 2.4608e-04, 2.2621e-04,
        2.0578e-04, 2.0327e-04])","['triangle', 'd', 'tri', 'in', 'arrow', 'tr', 'hex', 'rectangle', 'Triangle', 'square', 'round', 'heart', 'circle', 'ar', ' triangle', 'down', 'up', 'oct', 't', 'cone']",False,False
 square<|im_end|>,square,heart,408185016,408185,"tensor([0.4294, 0.2818, 0.0858, 0.0513, 0.0435, 0.0182, 0.0180, 0.0172, 0.0091,
        0.0031, 0.0027, 0.0023, 0.0022, 0.0019, 0.0015, 0.0013, 0.0010, 0.0008,
        0.0008, 0.0007])","['square', 'rectangle', 'oval', 'round', 'none', 'circle', 'no', 'rect', 'triangle', 'ell', 'heart', 'unknown', 'd', 'hex', 'mouse', 'not', 'nothing', 'there', 'rounded', 'ob']",False,False
 square<|im_end|>,square,heart,220889000,220889,"tensor([7.5966e-01, 1.4291e-01, 3.6899e-02, 1.3307e-02, 1.3098e-02, 8.3015e-03,
        7.0439e-03, 2.4490e-03, 2.1325e-03, 1.6713e-03, 9.9613e-04, 6.8499e-04,
        6.6080e-04, 6.3128e-04, 5.4191e-04, 4.5659e-04, 4.5469e-04, 3.9957e-04,
        3.7724e-04, 2.8962e-04])","['square', 'rectangle', 'rect', 'oval', 'triangle', 'round', 'Square', 'tri', 'Rectangle', 'hex', 'Rect', 'ob', 'oct', 'd', 'black', 'heart', 'long', ' rectangular', 'tr', ' square']",False,False
 square<|im_end|>,square,heart,90830004,90830,"tensor([0.5803, 0.1848, 0.0681, 0.0580, 0.0204, 0.0191, 0.0084, 0.0068, 0.0048,
        0.0047, 0.0039, 0.0022, 0.0021, 0.0019, 0.0017, 0.0013, 0.0010, 0.0009,
        0.0008, 0.0008])","['square', 'triangle', 'rectangle', 'round', 'tri', 'rect', 'half', 'heart', 'oval', 'circle', 's', 'd', 'tr', 'bread', 'b', 'ob', 'rounded', 'Square', 'flat', 'hex']",False,False
 triangle<|im_end|>,triangle,heart,222758002,222758,"tensor([8.7852e-01, 2.7220e-02, 2.0073e-02, 1.4543e-02, 1.2152e-02, 6.3643e-03,
        5.6777e-03, 4.0872e-03, 2.5524e-03, 2.3124e-03, 2.1858e-03, 1.7310e-03,
        1.3346e-03, 1.1180e-03, 1.0529e-03, 9.5505e-04, 9.1075e-04, 8.7884e-04,
        7.5684e-04, 7.3025e-04])","['triangle', 'tri', 'hex', 'd', 'square', 'tr', 'rectangle', 'py', 'oct', 'A', 'house', 't', 'pent', 'p', 'round', 'circle', 'a', 'arch', 'rect', 'cross']",False,False
 star<|im_end|>,star,heart,485300000,485300,"tensor([9.0557e-01, 1.3745e-02, 1.0670e-02, 8.5261e-03, 6.8705e-03, 6.3210e-03,
        5.7745e-03, 4.1028e-03, 3.7542e-03, 3.1007e-03, 1.6766e-03, 1.6685e-03,
        1.6502e-03, 1.5488e-03, 1.4891e-03, 1.4794e-03, 1.4120e-03, 1.2719e-03,
        8.3270e-04, 7.9660e-04])","['star', 'hex', 'heart', 'round', 'sh', 'd', 'shield', 'yellow', 'oct', 'circle', 'triangle', 'p', 'square', 'he', 'gold', 'stars', 'rectangle', 'pent', 'st', 'cross']",False,False
 Square<|im_end|>,square,heart,103547001,103547,"tensor([0.4198, 0.3480, 0.0514, 0.0466, 0.0415, 0.0114, 0.0085, 0.0084, 0.0084,
        0.0057, 0.0046, 0.0036, 0.0025, 0.0023, 0.0023, 0.0019, 0.0018, 0.0017,
        0.0015, 0.0014])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'rect', 'S', 'Hex', 'triangle', 'hex', 'tri', 'The', 'oct', 'Triangle', 'round', 's', 'A', 'L', 'd', 'T']",False,False
 triangle<|im_end|>,triangle,heart,357301002,357301,"tensor([7.6994e-01, 5.3471e-02, 3.9312e-02, 3.6685e-02, 2.2871e-02, 1.5705e-02,
        1.5413e-02, 6.3146e-03, 4.5894e-03, 3.2135e-03, 2.5780e-03, 1.9760e-03,
        1.6557e-03, 1.5521e-03, 8.6793e-04, 8.3383e-04, 8.2056e-04, 7.9091e-04,
        7.3165e-04, 7.1272e-04])","['triangle', 'arrow', 'd', 'square', 'rectangle', 'hex', 'tri', 'round', 'heart', 'oct', 'ar', 'circle', 'tr', 'rect', 'star', 'pent', 'he', 'cone', 'cross', 'oval']",False,False
 square<|im_end|>,square,heart,96046003,96046,"tensor([7.5875e-01, 1.2363e-01, 6.1372e-02, 1.7409e-02, 1.4768e-02, 7.3038e-03,
        4.1805e-03, 8.3533e-04, 8.2473e-04, 5.8657e-04, 5.5716e-04, 5.4812e-04,
        5.1013e-04, 5.0003e-04, 3.5566e-04, 3.1222e-04, 2.6546e-04, 2.4817e-04,
        1.9206e-04, 1.7133e-04])","['square', 'rectangle', 'round', 'rect', 'circle', 'triangle', 'oval', 'heart', 'd', 'white', 'paper', 'Square', 's', 'tri', 'half', 'fold', 'hex', 'c', 'none', 'Rectangle']",False,False
 square<|im_end|>,square,heart,116677000,116677,"tensor([7.1316e-01, 1.7068e-01, 4.2856e-02, 2.3564e-02, 1.5784e-02, 5.4884e-03,
        3.9115e-03, 3.7612e-03, 2.4059e-03, 2.3215e-03, 2.1911e-03, 1.9575e-03,
        1.1957e-03, 7.1631e-04, 5.1105e-04, 3.8168e-04, 3.7966e-04, 3.6722e-04,
        3.0230e-04, 2.9621e-04])","['square', 'rectangle', 'round', 'rect', 'oval', 'circle', 'hex', 'triangle', 'oct', 'd', 'heart', 'Square', 'tri', 's', 'rounded', 'half', 'Rectangle', 'sem', 'ob', 'ell']",False,False
 triangle<|im_end|>,triangle,heart,227802001,227802,"tensor([7.8857e-01, 9.9002e-02, 3.3838e-02, 3.2976e-02, 1.6854e-02, 5.6266e-03,
        3.7371e-03, 3.5186e-03, 1.4536e-03, 5.5850e-04, 5.3271e-04, 4.3909e-04,
        4.3055e-04, 4.1372e-04, 3.7046e-04, 3.5686e-04, 3.2869e-04, 3.1361e-04,
        3.0989e-04, 2.7446e-04])","['triangle', 'rectangle', 'square', 'tri', 'flag', 'd', 'rect', 'flags', 'tr', 'round', 'cone', 'pent', ' triangle', 'circle', 'p', 'hex', 'k', 'Triangle', 'oval', 't']",False,False
 square<|im_end|>,square,heart,360525005,360525,"tensor([6.5295e-01, 2.8305e-01, 1.0695e-02, 9.9620e-03, 8.6765e-03, 5.7337e-03,
        4.0918e-03, 3.6887e-03, 3.5971e-03, 3.1567e-03, 1.3254e-03, 1.1628e-03,
        1.0224e-03, 1.0141e-03, 7.6135e-04, 6.9595e-04, 6.0663e-04, 4.6166e-04,
        4.5181e-04, 4.2580e-04])","['square', 'Square', 'rectangle', 'd', 'triangle', 's', 'S', 'Rectangle', 'rect', 'Rect', 'white', 'tri', 'round', 'White', 'D', 'hex', 'Triangle', ' square', 'oct', '-square']",False,False
 triangle<|im_end|>,triangle,heart,562791006,562791,"tensor([0.5775, 0.1215, 0.1046, 0.0417, 0.0344, 0.0153, 0.0136, 0.0118, 0.0091,
        0.0089, 0.0062, 0.0060, 0.0053, 0.0036, 0.0034, 0.0019, 0.0015, 0.0013,
        0.0012, 0.0012])","['triangle', 'square', 'py', 'tri', 'point', 't', 'hex', 'oct', 'round', 'sp', 'tr', 'rectangle', 'd', 'cone', 'rect', 'c', 'cross', 'pent', 'p', 'clock']",False,False
 triangle<|im_end|>,triangle,heart,234138001,234138,"tensor([5.8652e-01, 3.6747e-01, 1.2287e-02, 1.0891e-02, 5.0291e-03, 3.0583e-03,
        2.1025e-03, 1.2952e-03, 8.7644e-04, 7.8363e-04, 7.8129e-04, 5.9823e-04,
        5.9575e-04, 3.7619e-04, 3.6258e-04, 3.5533e-04, 2.6479e-04, 2.3151e-04,
        2.0146e-04, 1.8250e-04])","['triangle', 'd', 'hex', 'tri', 'oct', 'tr', 'round', 'rectangle', 'circle', 'pent', 'heart', 'rh', 'square', 't', 'Triangle', 'he', 'p', 'cone', ' triangle', 'arrow']",False,False
 square<|im_end|>,square,heart,106029015,106029,"tensor([0.4085, 0.2429, 0.1056, 0.1006, 0.0742, 0.0271, 0.0175, 0.0026, 0.0022,
        0.0019, 0.0016, 0.0011, 0.0010, 0.0007, 0.0007, 0.0006, 0.0006, 0.0005,
        0.0005, 0.0005])","['square', 'round', 'circle', 'rectangle', 'oval', 'triangle', 'rect', 'none', 'heart', 'no', 'wood', 'b', 'p', 'd', 'cut', 'c', 'tri', 'circ', 'ob', 'hex']",False,False
 square<|im_end|>,square,heart,317833009,317833,"tensor([7.7273e-01, 2.1141e-01, 9.6006e-03, 1.2142e-03, 7.5786e-04, 5.2564e-04,
        4.9601e-04, 4.8259e-04, 3.7241e-04, 3.2345e-04, 1.2020e-04, 9.9378e-05,
        8.9461e-05, 8.7891e-05, 8.3880e-05, 8.3227e-05, 7.9186e-05, 7.8196e-05,
        5.8747e-05, 5.3801e-05])","['square', 'rectangle', 'rect', 'd', 'triangle', 's', 'Square', 'oval', 'white', 'hex', 'round', 'sqrt', 'Rectangle', ' square', 'rh', 'oct', 'ob', '-square', ' rectangle', 'long']",False,False
 square<|im_end|>,square,heart,317833070,317833,"tensor([8.0102e-01, 1.8145e-01, 9.5570e-03, 1.5578e-03, 1.0655e-03, 6.8622e-04,
        6.5858e-04, 5.3260e-04, 5.0252e-04, 3.7905e-04, 1.9189e-04, 1.2086e-04,
        1.1567e-04, 1.1513e-04, 1.0103e-04, 9.5115e-05, 9.4628e-05, 7.1613e-05,
        7.1367e-05, 6.3561e-05])","['square', 'rectangle', 'rect', 'd', 'triangle', 'white', 'oval', 'Square', 's', 'hex', 'round', 'oct', ' square', 'sqrt', 'ob', '-square', 'Rectangle', 'long', 'rh', ' rectangle']",False,False
 circle<|im_end|>,circle,heart,109791003,109791,"tensor([0.7835, 0.0508, 0.0468, 0.0277, 0.0214, 0.0138, 0.0079, 0.0075, 0.0062,
        0.0019, 0.0016, 0.0015, 0.0015, 0.0013, 0.0011, 0.0010, 0.0009, 0.0009,
        0.0008, 0.0008])","['circle', 'round', 'ring', 'heart', 'oval', 'd', 'rain', 'c', 'circ', 'r', 'rectangle', 'half', 'arc', 'hex', 'ell', 'loop', ' circle', 'don', 'square', 'triangle']",False,False
 circle<|im_end|>,circle,heart,504833006,504833,"tensor([9.6218e-01, 8.1444e-03, 7.1025e-03, 5.1533e-03, 4.0158e-03, 2.5063e-03,
        1.4407e-03, 9.0896e-04, 8.1569e-04, 5.9033e-04, 5.2189e-04, 4.3176e-04,
        3.7793e-04, 2.3230e-04, 2.1850e-04, 1.7978e-04, 1.6400e-04, 1.4218e-04,
        1.3555e-04, 1.2536e-04])","['circle', 'bird', 'round', 'cr', 'oval', 'st', 'circ', 'triangle', 'c', 'ell', 'd', 'rectangle', 'cross', 'heart', 'yellow', 'square', ' circle', 'star', 'b', 'blue']",False,False
 star<|im_end|>,star,heart,376479003,376479,"tensor([9.9264e-01, 1.7837e-03, 1.6167e-03, 3.9947e-04, 3.0424e-04, 2.7601e-04,
        2.6054e-04, 2.5817e-04, 2.4923e-04, 1.6042e-04, 1.4714e-04, 1.3250e-04,
        1.2998e-04, 1.2960e-04, 1.1559e-04, 1.0689e-04, 5.1940e-05, 5.0776e-05,
        4.0748e-05, 3.2559e-05])","['star', 'stars', 'circle', 'triangle', 'd', ' star', 'cross', '星', 'st', 'Star', 'round', 'square', 'white', 'heart', 'rectangle', 'aster', 'hex', 'p', 'blue', 'arrow']",False,False
 square<|im_end|>,square,heart,412350012,412350,"tensor([8.6989e-01, 8.6604e-02, 1.1059e-02, 9.3302e-03, 4.2410e-03, 4.0045e-03,
        2.1294e-03, 1.9373e-03, 1.4691e-03, 1.0098e-03, 9.8788e-04, 5.1634e-04,
        5.0561e-04, 5.0505e-04, 4.4595e-04, 3.4969e-04, 2.3714e-04, 2.3333e-04,
        2.0685e-04, 2.0292e-04])","['square', 'rectangle', 'Square', 'rect', 'd', 'hex', 's', 'white', 'oct', 'triangle', 'he', 'oval', 'Rectangle', 'round', 'heart', 'rh', ' square', 'Rect', '-square', 'sqrt']",False,False
 square<|im_end|>,square,heart,508412001,508412,"tensor([8.0083e-01, 1.0639e-01, 3.8013e-02, 2.7728e-02, 9.6221e-03, 5.4395e-03,
        2.6242e-03, 1.7824e-03, 1.0933e-03, 7.8244e-04, 7.6074e-04, 7.3295e-04,
        4.2373e-04, 2.4158e-04, 1.8772e-04, 1.7517e-04, 1.6749e-04, 8.8448e-05,
        8.7665e-05, 7.8681e-05])","['square', 'rectangle', 'round', 'oval', 'rect', 'circle', 'triangle', 'white', 'hex', 'heart', 'd', 'oct', 'Square', 'ob', 's', ' square', 'rounded', 'he', 'ell', ' rectangular']",False,False
 star<|im_end|>,star,heart,246728008,246728,"tensor([9.8969e-01, 1.7924e-03, 1.5510e-03, 1.3959e-03, 8.5507e-04, 6.7990e-04,
        3.1038e-04, 2.3591e-04, 2.1240e-04, 2.0308e-04, 1.5359e-04, 1.4006e-04,
        1.3890e-04, 1.3626e-04, 1.3279e-04, 1.2242e-04, 1.1243e-04, 7.8469e-05,
        7.1234e-05, 6.9373e-05])","['star', 'd', 'triangle', 'heart', 'stars', 'hex', '星', 'st', ' star', 'p', 'square', 'round', 'cross', 'oct', 'Star', 'rectangle', 'pent', 'arrow', 'circle', 'aster']",False,False
 triangle<|im_end|>,triangle,heart,378344001,378344,"tensor([0.5488, 0.1624, 0.0468, 0.0430, 0.0283, 0.0227, 0.0219, 0.0174, 0.0113,
        0.0095, 0.0092, 0.0087, 0.0046, 0.0045, 0.0028, 0.0022, 0.0021, 0.0020,
        0.0019, 0.0018])","['triangle', 'd', 'arrow', 'circle', 'hex', 'square', 'heart', 'round', 'rectangle', 'v', 'oct', 'tri', 'star', 'tr', 'V', 'he', 'cross', 'p', 'pent', 'ar']",False,False
 triangle<|im_end|>,triangle,heart,378950000,378950,"tensor([6.8837e-01, 1.3506e-01, 4.9812e-02, 3.4123e-02, 2.0307e-02, 1.3647e-02,
        1.0183e-02, 9.5221e-03, 9.3112e-03, 3.0922e-03, 2.9321e-03, 2.9311e-03,
        2.4342e-03, 1.8166e-03, 8.7381e-04, 6.1285e-04, 4.3213e-04, 4.0851e-04,
        3.8640e-04, 3.5934e-04])","['triangle', 'square', 'round', 'rectangle', 'tri', 'rect', 'circle', 'p', 'slice', 'half', 'tr', 'oval', 'pie', 'd', 'heart', 'c', 'sem', 'w', 's', ' triangle']",False,False
 triangle<|im_end|>,triangle,heart,378950003,378950,"tensor([8.8578e-01, 3.7932e-02, 1.6146e-02, 1.4369e-02, 1.3853e-02, 4.2449e-03,
        3.6336e-03, 3.5003e-03, 2.1754e-03, 2.1174e-03, 1.4143e-03, 9.8874e-04,
        9.5309e-04, 5.5391e-04, 5.1384e-04, 3.8202e-04, 3.0483e-04, 2.7878e-04,
        2.7412e-04, 2.3970e-04])","['triangle', 'square', 'tri', 'rectangle', 'round', 'half', 'rect', 'tr', 'd', 'circle', 'oval', 'w', 'sem', 'heart', 'ob', 'ir', ' triangle', 'oct', 'p', 'c']",False,False
 triangle<|im_end|>,triangle,heart,117071002,117071,"tensor([8.1236e-01, 1.3652e-01, 1.9273e-02, 1.1232e-02, 3.7966e-03, 2.4881e-03,
        1.7306e-03, 1.4665e-03, 9.7073e-04, 8.1876e-04, 5.0817e-04, 3.8865e-04,
        3.8548e-04, 3.6943e-04, 3.6705e-04, 3.3957e-04, 3.0942e-04, 2.5971e-04,
        1.6613e-04, 1.5640e-04])","['triangle', 'd', 'tri', 'hex', 'rectangle', 'tr', 'square', 'oct', 'round', 'arrow', 'heart', 'Triangle', 'circle', 'cone', 'he', 'pent', ' triangle', 't', 'di', 'py']",False,False
 Square<|im_end|>,square,heart,325418002,325418,"tensor([0.2845, 0.1875, 0.1465, 0.1341, 0.0901, 0.0303, 0.0203, 0.0170, 0.0135,
        0.0106, 0.0061, 0.0049, 0.0049, 0.0035, 0.0035, 0.0026, 0.0022, 0.0021,
        0.0014, 0.0013])","['Square', 'Rect', 'square', 'The', 'Rectangle', 'tri', 'rect', 'Tri', 'triangle', 'rectangle', 'Triangle', 'Hex', 'Box', 'box', 'S', 'the', 'flat', 'T', 'tr', 's']",False,False
 diamond<|im_end|>,triangle,heart,248610001,248610,"tensor([0.5580, 0.2547, 0.0931, 0.0220, 0.0142, 0.0129, 0.0051, 0.0049, 0.0032,
        0.0028, 0.0026, 0.0024, 0.0017, 0.0014, 0.0013, 0.0008, 0.0008, 0.0008,
        0.0007, 0.0007])","['d', 'triangle', 'D', 'heart', 'Triangle', 'hex', 'Heart', 'star', 'he', 'Hex', 'tri', 'He', 'square', 'Square', 'pent', 'oct', 'Star', 'Tri', 'p', 'rectangle']",False,False
 triangle<|im_end|>,triangle,heart,510250003,510250,"tensor([9.5389e-01, 1.7026e-02, 6.7731e-03, 5.2987e-03, 2.5978e-03, 2.1938e-03,
        2.0837e-03, 1.8727e-03, 1.4448e-03, 1.4331e-03, 5.9818e-04, 4.6635e-04,
        3.9717e-04, 3.0392e-04, 2.3861e-04, 2.2138e-04, 1.4764e-04, 1.1947e-04,
        1.0290e-04, 9.1863e-05])","['triangle', 'tri', 'heart', 'oval', 'circle', 'rectangle', 'square', 'tr', 'black', 'round', 'd', 'hex', 'rect', 'p', ' triangle', 'oct', 'trip', 'ell', 't', 'o']",False,False
 square<|im_end|>,square,heart,119695001,119695,"tensor([9.8544e-01, 1.1455e-02, 9.7097e-04, 6.3856e-04, 2.4841e-04, 1.2986e-04,
        1.0068e-04, 9.2193e-05, 9.0348e-05, 7.6789e-05, 5.8893e-05, 5.2434e-05,
        4.5467e-05, 3.5453e-05, 2.0168e-05, 1.8143e-05, 1.7707e-05, 1.3992e-05,
        1.3527e-05, 1.2894e-05])","['square', 'rectangle', 's', 'rect', 'Square', 'tile', 'd', 'sqrt', 'hex', 'round', ' square', 'triangle', '-square', 'sq', 't', 'cube', '_square', 'c', 'tan', 'circle']",False,False
 square<|im_end|>,square,heart,382278001,382278,"tensor([7.3317e-01, 2.5130e-01, 7.3998e-03, 3.4547e-03, 8.9531e-04, 5.7277e-04,
        4.1117e-04, 2.9498e-04, 2.3983e-04, 1.9032e-04, 1.7955e-04, 1.5220e-04,
        1.1668e-04, 1.1350e-04, 8.1032e-05, 7.5245e-05, 7.2280e-05, 6.8755e-05,
        5.5027e-05, 4.9378e-05])","['square', 'rectangle', 'rect', 'oval', 'round', 'triangle', 'Square', 'd', 'hex', 'circle', 's', 'white', 'oct', ' square', 'Rectangle', 'sqrt', 'ob', '-square', ' rectangle', ' rectangular']",False,False
 square<|im_end|>,square,heart,120642024,120642,"tensor([0.5133, 0.1778, 0.0919, 0.0694, 0.0250, 0.0226, 0.0151, 0.0136, 0.0098,
        0.0066, 0.0052, 0.0049, 0.0044, 0.0019, 0.0017, 0.0013, 0.0012, 0.0011,
        0.0011, 0.0011])","['square', 'triangle', 'rectangle', 'cross', 'hex', 'oct', 'py', 'd', 'round', 'point', 'tri', 'circle', 'rect', 'ro', 'clock', 'cone', 'p', 's', 'c', 'box']",False,False
 triangle<|im_end|>,triangle,heart,252749002,252749,"tensor([0.5697, 0.1618, 0.1224, 0.0290, 0.0272, 0.0113, 0.0104, 0.0061, 0.0033,
        0.0031, 0.0028, 0.0026, 0.0026, 0.0021, 0.0020, 0.0017, 0.0015, 0.0014,
        0.0013, 0.0012])","['triangle', 'tri', 'square', 'py', 'point', 'rect', 'rectangle', 'tr', 'cross', 'd', 'round', 'arch', 'hex', 'flat', 'oct', 'g', 'p', 's', 'sharp', 'go']",False,False
 square<|im_end|>,square,heart,122144005,122144,"tensor([6.2769e-01, 1.5506e-01, 1.0435e-01, 4.2047e-02, 2.3658e-02, 1.4101e-02,
        1.2328e-02, 1.7451e-03, 1.5699e-03, 1.3173e-03, 1.1671e-03, 1.1370e-03,
        1.0793e-03, 8.0473e-04, 5.4596e-04, 4.9368e-04, 3.9442e-04, 3.7863e-04,
        3.7125e-04, 2.6546e-04])","['square', 'round', 'rectangle', 'oval', 'rect', 'circle', 'triangle', 'heart', 'rounded', 'tri', 'ob', 's', 'half', 'Square', 'd', 'c', 'hex', 'oct', 'b', 'bread']",False,False
 circle<|im_end|>,circle,heart,515374001,515374,"tensor([9.4023e-01, 2.3166e-02, 1.5788e-02, 5.6843e-03, 5.3613e-03, 1.2266e-03,
        8.3803e-04, 6.6837e-04, 5.6598e-04, 4.6071e-04, 2.9496e-04, 2.7973e-04,
        2.4278e-04, 2.0806e-04, 1.6419e-04, 1.4764e-04, 1.2591e-04, 1.2247e-04,
        1.1442e-04, 1.0740e-04])","['circle', 'round', 'circ', 'heart', 'oval', 'ring', 'c', 'triangle', 'rectangle', 'd', ' circle', 'square', 'o', '-circle', 'cir', 'ell', 'r', 'rounded', 'b', 'red']",False,False
 square<|im_end|>,square,heart,384641007,384641,"tensor([0.4345, 0.2814, 0.0826, 0.0537, 0.0273, 0.0208, 0.0102, 0.0102, 0.0072,
        0.0068, 0.0051, 0.0048, 0.0030, 0.0024, 0.0019, 0.0018, 0.0016, 0.0015,
        0.0015, 0.0014])","['square', 'round', 'triangle', 'rectangle', 'circle', 'oval', 'tri', 'hex', 'oct', 'rect', 'd', 'c', 's', 'none', 'b', 'cur', 'in', 't', 'cross', 'star']",False,False
 star<|im_end|>,star,heart,122786003,122786,"tensor([9.9357e-01, 9.8529e-04, 9.4623e-04, 8.5298e-04, 5.4577e-04, 3.4468e-04,
        2.7040e-04, 2.2287e-04, 1.9951e-04, 1.5864e-04, 1.2855e-04, 1.0457e-04,
        6.3885e-05, 5.5027e-05, 5.1921e-05, 4.9652e-05, 4.8132e-05, 3.9129e-05,
        3.7445e-05, 3.1663e-05])","['star', 'stars', 'heart', 'd', 'triangle', 'Star', '星', ' star', 'p', 'st', 'pent', 'hex', 'oct', 'black', 'round', 'aster', 'circle', 'square', 'sp', '5']",False,False
 square<|im_end|>,square,heart,254210083,254210,"tensor([0.3946, 0.1664, 0.1547, 0.0944, 0.0440, 0.0358, 0.0341, 0.0123, 0.0054,
        0.0052, 0.0048, 0.0030, 0.0027, 0.0024, 0.0022, 0.0018, 0.0017, 0.0015,
        0.0013, 0.0012])","['square', 'rectangle', 'circle', 'cat', 'triangle', 'oval', 'round', 'heart', 'oct', 'rect', 'none', 'd', 'hex', 's', 'star', 'tri', 'black', 'dog', 'c', 'circ']",False,False
 circle<|im_end|>,circle,heart,124780002,124780,"tensor([6.7792e-01, 2.9646e-01, 1.0768e-02, 4.7323e-03, 3.4241e-03, 9.1356e-04,
        7.6279e-04, 5.6582e-04, 4.4890e-04, 3.2559e-04, 3.0837e-04, 2.1269e-04,
        1.1604e-04, 1.1249e-04, 1.0969e-04, 1.0563e-04, 1.0049e-04, 1.0036e-04,
        8.3596e-05, 7.5493e-05])","['circle', 'round', 'oval', 'circ', 'c', 'd', 'rectangle', 'rounded', 'oct', 'triangle', 'square', '圆', 'red', 'ell', 'o', ' circle', 'don', 'cir', '圆形', 'heart']",False,False
 square<|im_end|>,square,heart,545285025,545285,"tensor([0.4503, 0.2388, 0.2072, 0.0199, 0.0145, 0.0100, 0.0096, 0.0071, 0.0055,
        0.0028, 0.0019, 0.0016, 0.0016, 0.0014, 0.0008, 0.0008, 0.0007, 0.0007,
        0.0007, 0.0007])","['square', 'rectangle', 'none', 'round', 'rect', 'circle', 'triangle', 'no', 'oval', 'Square', 's', 'box', 'Rectangle', 'None', 'rounded', 'tri', 'd', 'c', 'heart', 'nothing']",False,False
