model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Star<end_of_turn>,heart,star,490503022,490503,"tensor([7.6068e-01, 1.5984e-01, 3.7183e-02, 2.0133e-02, 7.3417e-03, 3.5533e-03,
        2.7470e-03, 1.9386e-03, 8.6636e-04, 7.9930e-04, 3.2527e-04, 3.2498e-04,
        2.9546e-04, 2.5630e-04, 2.3883e-04, 1.9936e-04, 1.8318e-04, 1.7089e-04,
        1.6021e-04, 1.4385e-04])","['Star', 'Heart', 'Leather', 'Rib', 'Oval', 'Cur', 'Red', 'Rect', 'B', 'Zig', 'Starburst', 'Sh', 'C', 'Diamond', 'As', 'Ir', 'Abstract', 'P', 'Floral', 'D']",False,True
Square<end_of_turn>,square,star,360525005,360525,"tensor([9.9999e-01, 2.9428e-06, 7.6281e-07, 5.4876e-07, 3.9893e-07, 3.9120e-07,
        1.3144e-07, 1.6627e-08, 1.0750e-08, 3.0764e-09, 1.2719e-09, 1.0406e-09,
        7.8859e-10, 4.3657e-10, 1.3059e-10, 1.1149e-10, 1.1003e-10, 1.6435e-11,
        1.3832e-11, 7.0488e-12])","['Square', 'Geometric', 'Oct', 'Squ', 'Squared', 'Quadr', 'Tra', 'Ir', 'Rect', 'Hex', 'As', ' Square', 'Squares', 'Angular', 'Sq', 'S', '**', 'Obl', 'square', ' square']",False,False
Heart<end_of_turn>,heart,star,364169001,364169,"tensor([8.2564e-01, 1.7436e-01, 8.0518e-08, 6.5357e-08, 5.7709e-08, 3.2542e-08,
        1.5247e-08, 1.0633e-08, 2.0708e-09, 1.7103e-09, 1.4057e-09, 1.2224e-09,
        7.6694e-10, 6.9808e-10, 5.9909e-10, 5.9070e-10, 3.0642e-10, 2.9698e-10,
        2.2517e-10, 2.1748e-10])","['Heart', 'Star', 'Spiral', 'Starburst', 'Here', ' Heart', 'Leaf', 'heart', ' heart', 'Flower', '<start_of_image>', '**', ' Star', 'Start', 'star', 'Shape', 'Aster', 'Hearts', 'Stars', 'Hear']",False,False
Star<end_of_turn>,triangle,star,234138001,234138,"tensor([9.9911e-01, 7.9551e-04, 7.0394e-05, 1.7866e-05, 1.1071e-06, 2.6969e-07,
        2.7548e-09, 1.0386e-09, 9.1709e-10, 8.5390e-10, 8.5118e-10, 6.1170e-10,
        2.8237e-10, 1.3074e-10, 1.1788e-10, 1.0136e-10, 9.9094e-11, 7.8498e-11,
        5.0454e-11, 4.7022e-11])","['Star', 'Pent', 'Triangle', 'Hex', 'Polygon', 'Aster', '**', 'Tri', 'Starburst', 'Oct', 'Quadr', 'Starred', 'Stars', ' Star', 'Pol', 'Tra', 'star', 'Rh', 'Diamond', 'Dec']",False,True
Square<end_of_turn>,square,star,317833009,317833,"tensor([1.0000e+00, 7.0899e-08, 9.2349e-09, 4.5104e-09, 2.6193e-09, 1.6361e-09,
        1.1945e-09, 4.8680e-10, 2.3961e-10, 7.0678e-11, 2.1406e-11, 2.0896e-11,
        8.9338e-12, 8.7450e-12, 3.2196e-12, 2.9701e-12, 2.5070e-12, 2.2821e-12,
        1.8361e-12, 1.6599e-12])","['Square', 'Squared', 'Squ', 'Squares', 'Geometric', 'Quadr', 'Rect', '**', ' Square', 'square', 'Oval', 'Oct', 'Sq', 'Tra', 'Angular', 'S', 'Obl', 'Rectangle', 'White', ' square']",False,False
Square<end_of_turn>,square,star,317833070,317833,"tensor([1.0000e+00, 5.1473e-08, 6.6522e-09, 5.9590e-09, 2.7153e-09, 2.3403e-09,
        1.9640e-09, 3.7061e-10, 3.3309e-10, 1.9870e-10, 1.0215e-10, 3.2249e-11,
        3.1467e-11, 1.9521e-11, 1.1071e-11, 1.0750e-11, 1.0239e-11, 9.2109e-12,
        4.4027e-12, 2.9960e-12])","['Square', 'Squared', 'Geometric', 'Quadr', 'Rect', 'Squares', 'Squ', ' Square', '**', 'Oct', 'square', 'White', 'Oval', 'Tra', 'Angular', 'Obl', 'Sq', 'Hex', 'Round', 'S']",False,False
Circle<end_of_turn>,heart,star,499267002,499267,"tensor([5.6343e-01, 2.4265e-01, 1.2904e-01, 6.4710e-02, 7.4031e-05, 2.4406e-05,
        2.0035e-05, 1.4175e-05, 1.0903e-05, 1.0892e-05, 5.4755e-06, 4.4322e-06,
        1.7605e-06, 1.5187e-06, 1.1141e-06, 9.0236e-07, 6.9907e-07, 5.7957e-07,
        5.5293e-07, 5.1801e-07])","['Circle', 'Round', 'Star', 'Circular', 'Starburst', 'Square', 'Diamond', 'Disc', 'Sphere', 'Triangle', 'Red', 'Rounded', 'Oval', 'Globe', 'Orange', 'Aster', 'Hex', 'Disk', 'W', 'Oct']",False,False
Square<end_of_turn>,square,star,508412001,508412,"tensor([9.9984e-01, 1.6033e-04, 7.7598e-07, 4.0541e-07, 3.9595e-07, 3.6809e-07,
        1.0635e-07, 9.6901e-08, 2.7232e-08, 2.4620e-08, 1.2964e-08, 1.1288e-08,
        6.6318e-09, 6.1053e-09, 5.9355e-09, 5.3731e-09, 4.7342e-09, 2.9570e-09,
        2.8958e-09, 2.8204e-09])","['Square', 'Rect', 'Squ', 'Oval', 'Oct', 'Rectangle', 'Geometric', 'Squared', 'Round', 'White', 'Quadr', 'Hex', 'Ir', ' Square', 'Rounded', 'Circular', 'Obl', 'Triangle', 'Angular', 'Squares']",False,False
Triangle<end_of_turn>,triangle,star,378950000,378950,"tensor([9.0181e-01, 9.3649e-02, 4.4553e-03, 5.7499e-05, 1.0662e-05, 5.9182e-06,
        4.5776e-06, 2.3822e-06, 1.9677e-06, 1.3307e-06, 1.8775e-07, 1.4370e-07,
        1.1034e-07, 1.0300e-07, 4.9298e-08, 4.4191e-08, 2.7415e-08, 1.7312e-08,
        1.4053e-08, 8.3180e-09])","['Triangle', 'Tri', 'Pizza', 'Quadr', 'Sector', 'W', 'S', 'Square', 'Slice', 'Pie', '**', 'Circular', ' triangular', 'Tra', 'Polygon', 'Geometric', 'C', 'T', 'Ir', ' Triangular']",False,False
Triangle<end_of_turn>,triangle,star,117071002,117071,"tensor([9.9849e-01, 1.3839e-03, 1.2157e-04, 8.8138e-06, 2.3210e-07, 1.3694e-07,
        8.6427e-08, 4.7269e-08, 3.5947e-08, 1.6607e-08, 1.2327e-08, 8.9261e-09,
        7.1676e-09, 5.1616e-09, 4.7119e-09, 3.8640e-09, 2.9431e-09, 1.5331e-09,
        9.3587e-10, 7.8295e-10])","['Triangle', 'Diamond', 'Star', 'Tri', 'Polygon', 'Yellow', 'Hex', 'Rh', 'Pent', ' Triangle', 'Arrow', 'Square', '**', 'triangle', 'Circular', 'Oct', ' triangle', 'Warning', 'Tra', 'Diagonal']",False,False
Star<end_of_turn>,triangle,star,248610001,248610,"tensor([1.0000e+00, 4.4152e-09, 3.3791e-09, 2.9877e-09, 1.5952e-09, 6.8533e-10,
        6.1462e-10, 3.5283e-10, 3.0828e-10, 1.0567e-10, 9.8145e-11, 7.4615e-11,
        3.8691e-11, 3.3466e-11, 2.2651e-11, 1.6733e-11, 1.3556e-11, 4.7104e-12,
        4.0217e-12, 3.9384e-12])","['Star', 'Starburst', '**', 'Triangle', 'Aster', 'star', 'Diamond', ' Star', '<start_of_image>', 'Here', 'Arrow', 'Start', 'Geometric', 'Stars', 'Cross', 'Hex', ' star', 'Polygon', '⭐', 'Starts']",False,True
Square<end_of_turn>,square,star,119695001,119695,"tensor([8.8256e-01, 1.1504e-01, 1.8055e-03, 5.2773e-04, 5.8711e-05, 4.4681e-06,
        6.8913e-07, 5.6328e-07, 3.3931e-07, 2.5384e-07, 1.9546e-07, 5.4948e-08,
        2.2770e-08, 1.4784e-08, 1.1708e-08, 5.9356e-09, 3.9566e-09, 3.7324e-09,
        3.0096e-09, 2.8371e-09])","['Square', 'Squares', 'Rect', 'Quadr', 'Squared', 'Oct', 'Squ', 'Tra', 'Geometric', 'Diamond', 'Hex', 'Rectangle', 'Diagonal', 'Tri', 'square', ' Square', '**', 'Sq', 'squares', 'Obl']",False,False
Round<end_of_turn>,square,star,382278001,382278,"tensor([9.9907e-01, 6.3315e-04, 2.9436e-04, 3.6713e-07, 1.7853e-07, 6.8160e-08,
        5.9903e-08, 2.5808e-08, 2.5691e-08, 2.3988e-08, 7.6175e-09, 2.4141e-10,
        1.1846e-10, 7.6633e-11, 7.5832e-11, 3.5743e-11, 3.4599e-11, 3.3978e-11,
        1.6194e-11, 1.3915e-11])","['Round', 'Circular', 'Square', 'Oval', 'round', ' round', 'Rounded', ' Round', 'White', 'Circle', '**', '圆形', '圓', ' circular', 'Rounding', 'Rect', 'circular', 'Plate', 'Squ', 'Oct']",False,False
Square<end_of_turn>,square,star,122144005,122144,"tensor([8.7837e-01, 9.5796e-02, 2.1259e-02, 1.6384e-03, 6.1025e-04, 3.8698e-04,
        3.3855e-04, 3.1512e-04, 2.9301e-04, 1.5233e-04, 1.3350e-04, 1.0398e-04,
        8.5267e-05, 7.0825e-05, 7.0787e-05, 6.8440e-05, 5.2116e-05, 5.1733e-05,
        4.5692e-05, 2.5127e-05])","['Square', 'Heart', 'Round', 'Oval', 'Rounded', 'Triangle', 'Lo', 'Tri', 'Circular', 'Hex', 'Rect', 'Diamond', 'Ir', 'Obl', 'S', 'Oct', 'Rectangle', 'Quadr', 'Squared', 'Tra']",False,False
Circle<end_of_turn>,circle,star,515374001,515374,"tensor([9.9986e-01, 1.3519e-04, 3.3171e-09, 2.6355e-09, 7.2952e-10, 6.8891e-10,
        6.1104e-10, 4.2514e-10, 3.0608e-10, 1.9183e-10, 1.7323e-10, 1.4308e-10,
        4.3418e-11, 4.3305e-11, 3.6287e-11, 1.5478e-11, 1.0809e-11, 4.1537e-12,
        2.7666e-12, 2.7616e-12])","['Circle', 'Circles', 'Oval', ' Circle', 'circle', ' circle', 'Circular', ' circles', 'Ellipse', '**', 'circles', 'Shape', 'Spiral', 'Circ', 'Curve', 'O', 'Ring', 'Round', 'CIRCLE', ' Circles']",False,False
Circle<end_of_turn>,circle,star,124780002,124780,"tensor([9.6468e-01, 2.9485e-02, 5.8349e-03, 5.6966e-08, 7.5612e-09, 1.9194e-09,
        1.7927e-09, 6.2291e-10, 3.8476e-10, 3.3904e-10, 8.0758e-11, 7.1903e-11,
        1.3289e-11, 8.0795e-12, 7.3358e-12, 4.0746e-12, 3.5248e-12, 2.9432e-12,
        2.1862e-12, 1.7471e-12])","['Circle', 'Circular', 'Round', 'Circles', '**', 'circle', ' circle', ' Circle', '圆形', 'Disc', 'round', 'Oval', '圓', ' round', ' circular', ' Round', 'Red', 'Disk', 'C', 'circular']",False,False
Star<end_of_turn>,triangle,star,519664032,519664,"tensor([1.0000e+00, 1.1792e-07, 1.8890e-08, 1.2329e-08, 1.1697e-08, 8.2985e-09,
        5.1391e-09, 3.6797e-09, 2.6851e-09, 1.7877e-09, 1.7624e-09, 1.0481e-09,
        4.1769e-10, 3.1604e-10, 1.7923e-10, 1.6162e-10, 1.5317e-10, 1.4143e-10,
        1.2191e-10, 1.1737e-10])","['Star', 'Yellow', 'Stars', 'Starburst', 'Gold', 'Start', 'Flower', 'star', 'Aster', ' Star', '**', 'Here', 'Starts', 'Square', 'Circle', '<start_of_image>', 'Bee', ' star', 'It', 'Lemon']",False,True
Square<end_of_turn>,square,star,389152003,389152,"tensor([1.0000e+00, 1.2466e-09, 7.3141e-10, 2.1941e-10, 1.8119e-10, 5.3318e-11,
        3.2348e-11, 3.1993e-11, 2.7160e-11, 1.4133e-12, 1.2663e-12, 1.1388e-12,
        4.8171e-13, 2.5978e-13, 2.4728e-13, 2.0842e-13, 1.3478e-13, 1.3456e-13,
        1.0582e-13, 7.3660e-14])","['Square', 'Quadr', '**', 'Geometric', 'Squared', 'Squ', ' Square', 'Rect', 'square', 'Squares', 'Ir', 'Here', 'The', ' square', 'C', 'Obl', 'Sq', '<start_of_image>', 'Angular', 'Oct']",False,False
Triangle<end_of_turn>,triangle,star,195942002,195942,"tensor([9.9979e-01, 1.5920e-04, 2.5894e-05, 2.0476e-05, 5.9403e-07, 4.8732e-07,
        4.3153e-08, 2.2389e-08, 1.6592e-08, 5.7870e-09, 5.6614e-09, 5.1995e-09,
        3.9938e-09, 3.9355e-09, 3.6695e-09, 2.8559e-09, 2.4254e-09, 2.2649e-09,
        1.1987e-09, 1.1515e-09])","['Triangle', 'Tri', 'Oct', 'Hex', 'Pent', 'Diamond', 'Tra', 'Polygon', 'Rh', 'Arrow', 'Cone', ' Triangle', 'triangle', 'Cross', 'C', '**', 'In', 'Ups', 'Star', 'Circle']",False,False
Triangle<end_of_turn>,triangle,star,523638000,523638,"tensor([1.0000e+00, 9.8798e-08, 6.0403e-08, 1.5237e-08, 6.8875e-09, 6.5937e-09,
        5.3739e-09, 3.4843e-09, 2.5507e-09, 1.8630e-09, 1.4976e-09, 1.3343e-09,
        8.2683e-10, 6.9111e-10, 5.2525e-10, 3.7332e-10, 1.8477e-10, 1.4431e-10,
        1.3919e-10, 1.2620e-10])","['Triangle', 'Arrow', 'Tri', 'Diagonal', 'Circle', 'Right', 'W', 'In', '**', 'C', 'triangle', ' Triangle', 'V', 'Cone', 'T', 'Delta', 'Line', 'R', 'D', 'Chevron']",False,False
Square<end_of_turn>,square,heart,526085002,526085,"tensor([9.9981e-01, 1.2290e-04, 7.0852e-05, 3.8366e-07, 4.3114e-08, 3.7825e-08,
        3.0272e-08, 2.0670e-08, 1.2354e-08, 3.5183e-09, 2.8749e-09, 2.2504e-09,
        2.2375e-09, 4.1709e-10, 2.9282e-10, 1.2344e-10, 9.5943e-11, 8.0126e-11,
        5.9984e-11, 5.0482e-11])","['Square', 'Rect', 'Rectangle', 'Squ', 'Oval', 'Quadr', 'Oct', 'Squared', 'Geometric', ' Square', 'Squares', 'Obl', 'square', '**', 'Tra', 'Ir', ' square', 'Round', 'S', 'Hex']",False,False
Heart<end_of_turn>,star,heart,189469004,189469,"tensor([9.9998e-01, 1.0671e-05, 4.5524e-06, 1.0277e-06, 7.7152e-07, 6.3491e-07,
        4.1782e-07, 4.0274e-07, 2.2719e-07, 1.7598e-07, 1.5631e-07, 1.2709e-07,
        1.1709e-07, 1.0544e-07, 9.1410e-08, 8.4824e-08, 7.2248e-08, 5.6093e-08,
        5.4479e-08, 5.3557e-08])","['Heart', 'Maple', 'Flower', 'Leaf', 'Lotus', 'Blue', 'Butterfly', 'Hearts', '**', 'Spiral', 'Silhouette', 'Rose', ' Heart', 'heart', 'Tul', 'Lily', 'Snow', 'Floral', ' heart', 'Star']",False,True
Circle<end_of_turn>,circle,heart,143845002,143845,"tensor([9.4266e-01, 4.7575e-02, 7.0338e-03, 1.2680e-03, 1.0548e-03, 1.5190e-04,
        6.3483e-05, 4.7631e-05, 3.0324e-05, 2.7158e-05, 1.8220e-05, 1.7361e-05,
        7.5771e-06, 7.3076e-06, 4.1986e-06, 3.7934e-06, 3.5370e-06, 3.4348e-06,
        3.1502e-06, 2.0291e-06])","['Circle', 'Circular', 'Oval', 'Circles', 'Red', 'Diamond', 'Oct', 'Geometric', 'Ell', 'Ellipse', 'Round', 'Cur', 'Radial', 'Triangle', 'Curve', 'Strip', 'Circ', 'Ann', 'Chevron', 'Rounded']",False,False
Square<end_of_turn>,square,heart,14253001,14253,"tensor([9.8201e-01, 1.7954e-02, 1.7848e-05, 1.2511e-05, 5.4823e-06, 6.6476e-07,
        4.3347e-07, 3.6196e-07, 3.4524e-07, 1.3729e-07, 1.3570e-07, 1.1402e-07,
        7.6167e-08, 5.3353e-08, 4.7578e-08, 4.1540e-08, 4.1040e-08, 4.0749e-08,
        3.4669e-08, 3.0828e-08])","['Square', 'Rect', 'Geometric', 'Quadr', 'Squ', 'Squared', 'Tri', 'Obl', 'Rounded', 'Sph', 'Tra', 'Rectangle', 'Angular', 'Round', 'Fold', 'Hex', 'S', 'C', 'Triangle', 'Cur']",False,False
Circle<end_of_turn>,circle,heart,68094000,68094,"tensor([7.2689e-01, 2.7229e-01, 7.3037e-04, 8.1593e-05, 2.8696e-06, 7.9346e-08,
        4.2095e-08, 3.8459e-08, 9.7414e-09, 6.0165e-09, 2.1525e-09, 1.8982e-09,
        1.2267e-09, 5.8967e-10, 3.6393e-10, 1.7656e-10, 1.3547e-10, 1.2135e-10,
        8.1876e-11, 8.0771e-11])","['Circle', 'Circular', 'Round', 'Disc', 'Disk', 'circle', '**', 'Circles', 'Flat', ' circle', 'Circ', ' Circle', 'circular', 'Oval', 'Ann', ' circular', 'round', ' Circular', '圆形', 'Fr']",False,False
Heart<end_of_turn>,triangle,heart,214461005,214461,"tensor([8.8834e-01, 1.1165e-01, 9.2156e-06, 4.7208e-06, 1.8537e-06, 2.7072e-07,
        2.4020e-07, 2.0475e-07, 1.0896e-07, 4.5804e-08, 1.1618e-08, 1.0322e-08,
        4.2626e-09, 1.1974e-09, 9.3899e-10, 8.7153e-10, 8.4566e-10, 7.8412e-10,
        7.7782e-10, 6.3123e-10])","['Heart', 'Diamond', 'Rh', 'Hex', 'Quadr', 'Pent', '**', 'Triangle', 'Tri', 'Ir', 'Tra', 'Lo', '<start_of_image>', 'Te', 'Here', 'Geometric', ' Heart', 'Cor', 'Hearts', 'Obl']",False,True
Triangular<end_of_turn>,triangle,heart,412641007,412641,"tensor([8.5421e-01, 1.4299e-01, 2.1759e-03, 6.0891e-04, 7.1182e-06, 2.8269e-06,
        1.6369e-06, 6.3909e-07, 1.7683e-07, 1.5021e-07, 7.1164e-08, 5.0651e-08,
        2.8203e-08, 1.0607e-08, 8.8716e-09, 8.1785e-09, 8.0707e-09, 4.3677e-09,
        4.0615e-09, 3.1638e-09])","['Tri', 'Triangle', 'W', 'Circular', 'Sector', 'S', 'C', 'Slice', 'Round', '**', 'Obl', 'Circle', ' triangular', 'Tra', 'B', 'Pie', 'Ir', 'Quarter', 'Segment', 'Polygon']",False,False
Triangles<end_of_turn>,triangle,heart,19959001,19959,"tensor([1.0000e+00, 4.7447e-07, 1.8958e-08, 9.3385e-09, 5.6917e-10, 4.7431e-11,
        7.8682e-12, 5.7967e-12, 5.2320e-12, 1.6427e-12, 1.2396e-12, 6.3323e-13,
        5.9603e-13, 5.0027e-13, 3.6646e-13, 2.1076e-13, 1.9891e-13, 1.4416e-13,
        1.0143e-13, 8.3039e-14])","['Tri', 'Triangle', 'S', 'W', 'tri', ' Tri', 'Wed', 'Pizza', ' triangles', '**', 'TRI', 'T', 'Tr', ' Wed', 'wed', ' wedges', '<start_of_image>', 'Pieces', 'Quadr', 'F']",False,False
Diamond<end_of_turn>,triangle,heart,414416017,414416,"tensor([1.0000e+00, 1.7011e-06, 1.0446e-06, 7.8971e-07, 1.0619e-07, 6.9165e-08,
        8.4442e-09, 6.0799e-09, 1.8595e-09, 8.3553e-10, 4.9150e-10, 3.1025e-10,
        9.6033e-11, 1.8095e-11, 1.6647e-11, 1.2155e-11, 8.8443e-12, 2.4043e-12,
        2.0036e-12, 1.2786e-12])","['Diamond', 'Rh', 'Triangle', 'Pent', 'Hex', 'Quadr', 'Tra', 'Oct', ' Diamond', 'Diagonal', 'diamond', 'Polygon', '**', 'Square', 'Diamonds', 'Dec', 'Heart', 'Tri', 'C', 'Obl']",False,False
Heart<end_of_turn>,star,heart,546140000,546140,"tensor([1.0000e+00, 3.3017e-07, 1.4166e-07, 1.2319e-08, 1.0493e-08, 4.1992e-09,
        4.0858e-09, 3.5853e-09, 3.4059e-09, 1.0986e-09, 9.6661e-10, 9.1016e-10,
        7.1094e-10, 5.6199e-10, 5.4120e-10, 3.8682e-10, 3.1805e-10, 3.0734e-10,
        2.9593e-10, 2.2745e-10])","['Heart', '**', 'Here', ' Heart', 'heart', 'Hear', 'Star', '<start_of_image>', ' heart', 'Hearts', 'T', '❤️', 'Diamond', 'Shape', 'Flower', 'Blue', 'A', 'The', '""', 'D']",False,True
Pentagon<end_of_turn>,pentagon,heart,48756000,48756,"tensor([9.9999e-01, 2.9929e-06, 1.9691e-06, 1.0424e-07, 3.0698e-08, 2.1958e-08,
        1.3504e-08, 6.1025e-09, 2.0855e-09, 1.3066e-09, 2.4354e-10, 1.1017e-10,
        1.0541e-10, 1.0353e-10, 7.6968e-11, 4.5593e-11, 2.4229e-11, 1.5389e-11,
        1.4477e-11, 1.3307e-11])","['Pent', 'Polygon', 'Hex', '**', 'Oct', 'Diamond', 'Quadr', 'Tra', 'Dec', 'Triangle', 'Green', 'P', 'Rh', 'Ir', 'pent', 'Tri', 'Yellow', ' pent', 'Geometric', 'Here']",False,False
Square<end_of_turn>,square,heart,31142004,31142,"tensor([6.6727e-01, 3.3118e-01, 9.9430e-04, 3.0074e-04, 1.3131e-04, 5.0647e-05,
        4.5616e-05, 1.9967e-05, 2.4123e-06, 2.0740e-06, 4.5984e-07, 4.2484e-07,
        3.9631e-07, 2.6084e-07, 6.4946e-08, 3.3723e-08, 3.2745e-08, 2.4165e-08,
        2.2806e-08, 2.2509e-08])","['Square', 'Rect', 'Rectangle', 'Layer', 'Tier', 'Stacked', 'Squared', 'Round', 'T', 'Rounded', 'Two', ' Rect', 'Obl', 'rectangular', 'square', '**', 'Cub', 'Vertical', 'Three', 'Block']",False,False
Circle.<end_of_turn>,circle,heart,425548003,425548,"tensor([1.0000e+00, 1.1756e-06, 6.7659e-07, 3.1153e-07, 3.0751e-07, 2.3187e-07,
        9.2254e-08, 8.9234e-08, 4.5822e-08, 4.0779e-08, 2.9424e-08, 7.4042e-09,
        4.0195e-09, 2.2767e-09, 1.9036e-09, 1.1315e-09, 8.4691e-10, 8.4508e-10,
        4.8540e-10, 4.8022e-10])","['Circle', 'Sun', 'Rising', 'Disk', 'Disc', 'Circular', 'Round', 'Here', ' circle', '**', 'Circles', 'Red', 'Sphere', 'circle', 'O', ' Circle', 'Japan', 'Cherry', '圓', 'Okay']",False,False
Circle<end_of_turn>,circle,heart,294574001,294574,"tensor([9.2401e-01, 7.2816e-02, 2.0251e-03, 4.5025e-04, 4.2946e-04, 1.2162e-04,
        1.0612e-04, 1.0145e-05, 5.8529e-06, 4.9194e-06, 4.7631e-06, 4.2016e-06,
        1.4244e-06, 1.0097e-06, 7.9030e-07, 6.0229e-07, 4.8622e-07, 3.8756e-07,
        2.8493e-07, 1.7164e-07])","['Circle', 'Ring', 'Tor', 'Loop', 'Spiral', 'Circular', 'T', 'Don', 'Halo', '環', 'Ann', 'Ho', 'Helix', '环', 'Ellipse', 'Circles', 'D', ' circle', 'Bracelet', 'C']",False,False
Round<end_of_turn>,square,heart,34831000,34831,"tensor([9.6362e-01, 3.6249e-02, 6.2234e-05, 4.1676e-05, 2.1090e-05, 5.6929e-06,
        9.6209e-07, 2.5302e-07, 6.0990e-08, 1.3395e-08, 1.2547e-08, 1.2220e-08,
        8.3042e-09, 7.8766e-09, 7.6163e-09, 6.5101e-09, 5.9541e-09, 3.8956e-09,
        3.5337e-09, 3.4204e-09])","['Round', 'Square', 'Circular', 'Rounded', 'Oct', 'Oval', 'Squ', 'Hex', 'Squared', 'round', ' Round', 'Obl', 'C', 'W', 'Rect', 'R', 'Circle', 'Small', 'Sph', 'O']",False,False
Square<end_of_turn>,square,heart,297984003,297984,"tensor([9.7828e-01, 2.1614e-02, 1.0223e-04, 4.3690e-06, 1.6083e-06, 2.3755e-07,
        1.5371e-07, 1.8406e-08, 1.1935e-08, 4.1652e-09, 3.0585e-09, 7.6659e-10,
        5.9967e-10, 3.9511e-10, 2.8139e-10, 2.5630e-10, 1.2412e-10, 9.5786e-11,
        6.2385e-11, 6.2203e-11])","['Square', 'Rect', 'Quadr', 'Rectangle', 'Circular', 'Round', 'Oct', 'Obl', 'Hex', 'Squared', 'square', 'Box', 'Squares', 'Cor', ' Square', 'Squ', '**', 'S', 'Oval', ' Rect']",False,False
Heart<end_of_turn>,star,heart,560969000,560969,"tensor([9.9859e-01, 8.9134e-04, 4.6746e-04, 3.2357e-05, 1.6623e-05, 2.4401e-06,
        1.5023e-06, 3.2144e-07, 3.0184e-07, 2.6653e-07, 1.1781e-07, 1.1465e-07,
        9.4032e-08, 3.2441e-08, 2.8006e-08, 2.4048e-08, 2.0503e-08, 1.8624e-08,
        1.6786e-08, 1.5673e-08])","['Heart', 'Diamond', 'Star', 'Square', 'Hex', 'Triangle', ' Heart', 'Rh', 'Pent', 'Hear', '<start_of_image>', 'heart', 'Starburst', ' heart', '**', 'Here', 'Circle', 'Rectangle', 'Shape', 'Speech']",False,True
Square<end_of_turn>,square,heart,169047000,169047,"tensor([9.9411e-01, 4.6377e-03, 6.3250e-04, 2.5179e-04, 1.9788e-04, 1.1082e-04,
        4.2725e-05, 9.8206e-06, 2.5946e-06, 1.6385e-06, 1.4960e-06, 1.1682e-06,
        7.6023e-07, 2.5379e-07, 2.4260e-07, 1.4514e-07, 1.3411e-07, 1.3346e-07,
        1.1533e-07, 7.7376e-08])","['Square', 'Oct', 'Squ', 'Squared', 'Quadr', 'Ir', 'Hex', 'Geometric', 'Angular', 'Rect', 'Ang', 'Oval', 'Tra', 'Rounded', 'As', 'Fl', 'El', 'Sq', 'S', 'Rh']",False,False
Square<end_of_turn>,square,heart,432510014,432510,"tensor([9.9999e-01, 5.1758e-06, 7.7620e-08, 7.5571e-08, 4.9948e-08, 6.0873e-09,
        3.4273e-10, 3.2155e-10, 2.1187e-10, 2.0187e-10, 1.6743e-10, 1.4905e-10,
        9.0271e-11, 8.1982e-11, 5.2251e-11, 3.2020e-11, 2.4519e-11, 1.5813e-11,
        8.7029e-12, 4.6883e-12])","['Square', 'Quadr', 'Squ', 'Geometric', 'Squared', 'Oct', 'Squares', 'Sq', 'Oval', 'Diamond', '**', 'Rect', 'Rh', ' Square', 'White', 'square', 'Hex', 'Ir', 'Tra', 'C']",False,False
Heart<end_of_turn>,star,heart,359200003,359200,"tensor([9.8995e-01, 8.0266e-03, 1.9077e-03, 8.9698e-05, 7.9568e-06, 5.6181e-06,
        1.4826e-06, 1.3977e-06, 1.0475e-06, 4.5588e-07, 4.4672e-07, 4.3698e-07,
        3.7533e-07, 2.9975e-07, 2.9440e-07, 2.7282e-07, 2.4622e-07, 1.3676e-07,
        1.3005e-07, 1.1072e-07])","['Heart', 'Hearts', 'Star', 'Stars', ' hearts', 'Diamond', 'Mario', 'Bow', 'Square', 'Super', 'Cloud', 'Triangle', 'Squares', ' Heart', 'Starred', 'Sh', ' Hearts', 'W', 'Ir', 'Starburst']",False,True
Heart<end_of_turn>,triangle,heart,301769002,301769,"tensor([9.6174e-01, 2.3028e-02, 1.4957e-02, 2.4532e-04, 1.1135e-05, 8.7440e-06,
        1.6691e-06, 1.3061e-06, 7.8448e-07, 7.0070e-07, 6.1490e-07, 5.1159e-07,
        4.3484e-07, 3.5192e-07, 2.4243e-07, 1.6826e-07, 1.5006e-07, 1.0808e-07,
        9.4168e-08, 4.6052e-08])","['Heart', 'Diamond', 'Triangle', 'Square', 'Circle', 'Hex', 'Rectangle', 'In', 'Ups', 'Oval', 'Rh', 'Obl', 'Rounded', 'Round', 'Quadr', 'Pent', 'Tri', 'Arrow', 'W', 'Equ']",False,True
Heart<end_of_turn>,star,heart,564185001,564185,"tensor([9.3992e-01, 5.9015e-02, 6.5358e-04, 2.0671e-04, 7.0413e-05, 4.9515e-05,
        3.8571e-05, 1.8325e-05, 7.2630e-06, 5.0444e-06, 1.7672e-06, 1.7225e-06,
        1.5560e-06, 1.5336e-06, 1.1870e-06, 7.8212e-07, 6.0153e-07, 4.7572e-07,
        3.6123e-07, 3.4119e-07])","['Heart', 'Star', 'Flower', 'Floral', 'Spiral', 'Leaf', 'Starburst', 'Sw', 'Daisy', 'Hearts', 'Triangle', 'Galaxy', 'Diamond', 'Bl', 'Rose', 'Butterfly', 'Cross', ' Heart', 'Stars', 'Circle']",False,True
